Source,Age,NPA,Date,freq
STAT,50+,25to29,1950,0.0
SIM,45to49,50to100,1923,7
SIM,45to49,50to100,1920,10
STAT,50+,25to29,1952,0.0
SIM,45to49,50to100,1921,11
STAT,50+,25to29,1951,0.0
STAT,50+,25to29,1958,0.0
STAT,50+,25to29,1957,0.0
SIM,45to49,50to100,1928,6
SIM,45to49,50to100,1929,4
STAT,50+,25to29,1959,0.0
SIM,45to49,50to100,1926,7
STAT,50+,25to29,1954,0.0
SIM,45to49,50to100,1927,8
STAT,50+,25to29,1953,0.0
SIM,45to49,50to100,1924,5
STAT,50+,25to29,1956,0.0
SIM,45to49,50to100,1925,6
STAT,50+,25to29,1955,0.0
SIM,45to49,50to100,1933,8
STAT,35to39,na,1981,22670.53691553679
SIM,45to49,50to100,1934,4
STAT,35to39,na,1982,22666.124498294736
SIM,45to49,50to100,1931,6
STAT,50+,25to29,1941,0.0
SIM,45to49,50to100,1932,6
STAT,50+,25to29,1940,0.0
STAT,35to39,na,1980,22674.944963876307
SIM,45to49,50to100,1930,8
STAT,50+,25to29,1947,0.0
STAT,50+,25to29,1946,0.0
SIM,45to49,50to100,1939,10
STAT,50+,25to29,1949,0.0
STAT,50+,25to29,1948,0.0
SIM,45to49,50to100,1937,2
STAT,50+,25to29,1943,0.0
SIM,45to49,50to100,1938,9
STAT,50+,25to29,1942,0.0
SIM,45to49,50to100,1935,2
STAT,50+,25to29,1945,0.0
SIM,45to49,50to100,1936,6
STAT,50+,25to29,1944,0.0
STAT,50+,25to29,1939,0.0
STAT,35to39,na,1989,22635.217795449375
STAT,35to39,na,1987,22644.037149912987
STAT,35to39,na,1988,22639.625196210676
STAT,35to39,na,1985,22652.871146600028
STAT,35to39,na,1986,22648.452780788815
STAT,35to39,na,1983,22661.70862483938
STAT,35to39,na,1984,22657.290307273306
SIM,45to49,50to100,1944,7
STAT,35to39,na,1992,22622.029426925397
SIM,45to49,50to100,1945,6
STAT,35to39,na,1993,22617.64512599822
SIM,45to49,50to100,1942,6
STAT,50+,25to29,1930,0.0
STAT,35to39,na,1990,22630.81580394411
SIM,45to49,50to100,1943,2
STAT,35to39,na,1991,22626.419639183765
SIM,45to49,50to100,1940,5
SIM,45to49,50to100,1941,4
STAT,50+,25to29,1936,0.0
STAT,50+,25to29,1935,0.0
STAT,50+,25to29,1938,0.0
STAT,50+,25to29,1937,0.0
SIM,45to49,50to100,1948,6
STAT,50+,25to29,1932,0.0
SIM,45to49,50to100,1949,3
STAT,50+,25to29,1931,0.0
SIM,45to49,50to100,1946,6
STAT,50+,25to29,1934,0.0
SIM,45to49,50to100,1947,9
STAT,50+,25to29,1933,0.0
STAT,50+,25to29,1929,0.0
STAT,50+,25to29,1928,0.0
STAT,35to39,na,1998,22595.793092324944
STAT,35to39,na,1999,22591.430728498202
SIM,35to39,na,1998,23691
STAT,35to39,na,1996,22604.52321559815
SIM,35to39,na,1997,23684
STAT,35to39,na,1997,22600.156946674084
STAT,35to39,na,1994,22613.266380097513
SIM,35to39,na,1999,23665
STAT,35to39,na,1995,22608.892678589957
SIM,25to29,40to44,1856,44
SIM,25to29,40to44,1857,47
SIM,25to29,40to44,1858,39
SIM,25to29,40to44,1859,42
SIM,25to29,40to44,1854,41
SIM,25to29,40to44,1855,42
SIM,25to29,40to44,1860,38
SIM,25to29,40to44,1861,39
SIM,25to29,40to44,1862,35
SIM,35to39,50to100,1994,1
SIM,35to39,50to100,1992,1
SIM,35to39,50to100,1997,1
SIM,35to39,50to100,1996,3
SIM,25to29,40to44,1867,39
SIM,25to29,40to44,1868,42
SIM,25to29,40to44,1869,41
SIM,25to29,40to44,1863,40
SIM,25to29,40to44,1864,47
SIM,25to29,40to44,1865,34
SIM,25to29,40to44,1866,37
SIM,25to29,40to44,1870,41
SIM,25to29,40to44,1871,41
SIM,25to29,40to44,1872,36
SIM,25to29,40to44,1873,37
SIM,35to39,50to100,1982,8
SIM,35to39,50to100,1981,3
SIM,35to39,50to100,1980,3
SIM,35to39,50to100,1987,3
SIM,35to39,50to100,1986,6
SIM,35to39,50to100,1985,7
SIM,35to39,50to100,1989,5
SIM,35to39,50to100,1988,3
SIM,45to49,50to100,1900,7
SIM,45to49,50to100,1901,9
SIM,35to39,50to100,1971,4
SIM,35to39,50to100,1976,1
SIM,35to39,50to100,1975,1
SIM,35to39,50to100,1973,1
SIM,45to49,50to100,1908,8
SIM,45to49,50to100,1909,6
SIM,35to39,50to100,1979,2
SIM,45to49,50to100,1906,9
SIM,45to49,50to100,1907,10
SIM,35to39,50to100,1977,1
SIM,45to49,50to100,1904,4
SIM,45to49,50to100,1905,9
SIM,45to49,50to100,1902,9
SIM,45to49,50to100,1903,6
SIM,35to39,50to100,1960,3
SIM,35to39,50to100,1964,1
SIM,35to39,50to100,1963,2
SIM,35to39,50to100,1962,3
SIM,35to39,50to100,1968,3
STAT,25to29,20to24,1880,282.02690677706033
STAT,25to29,20to24,1881,282.05715794315597
STAT,20to24,25to29,2012,412.1118019327116
STAT,25to29,20to24,1884,281.9220569972032
STAT,20to24,25to29,2013,412.03204184705294
STAT,25to29,20to24,1885,281.8843987243891
STAT,20to24,25to29,2010,412.27136369425466
STAT,25to29,20to24,1882,281.9882820379497
STAT,20to24,25to29,2011,412.19157389516863
STAT,25to29,20to24,1883,281.9455488004273
STAT,20to24,25to29,2016,411.7927809453456
STAT,25to29,20to24,1888,281.7041013094373
STAT,25to29,20to24,1889,281.6428103328921
STAT,20to24,25to29,2014,411.95228800627217
STAT,25to29,20to24,1886,281.82356501889257
STAT,20to24,25to29,2015,411.87253563586455
STAT,25to29,20to24,1887,281.7658673397077
SIM,35to39,50to100,1954,4
SIM,35to39,50to100,1953,6
SIM,35to39,50to100,1952,3
SIM,35to39,50to100,1957,6
SIM,35to39,50to100,1955,3
SIM,35to39,50to100,1959,5
STAT,25to29,20to24,1891,281.51717303809
STAT,25to29,20to24,1892,281.459344041976
STAT,25to29,20to24,1890,281.5791103227614
STAT,25to29,20to24,1895,281.2789699460924
STAT,20to24,25to29,2001,412.9911851426675
STAT,25to29,20to24,1896,281.21988773239315
STAT,20to24,25to29,2002,412.91101605763123
STAT,25to29,20to24,1893,281.3961374661724
STAT,25to29,20to24,1894,281.33617248461724
STAT,20to24,25to29,2000,413.0713979505591
STAT,25to29,20to24,1899,281.0458015286552
STAT,20to24,25to29,2005,412.6708009585052
STAT,20to24,25to29,2006,412.5908293886947
STAT,25to29,20to24,1897,281.1604995304948
STAT,20to24,25to29,2003,412.8308943130347
STAT,25to29,20to24,1898,281.10429214737275
STAT,20to24,25to29,2004,412.7508222637085
STAT,20to24,25to29,2009,412.351177814465
STAT,20to24,25to29,2007,412.5109048588593
STAT,20to24,25to29,2008,412.43102284761176
SIM,35to39,50to100,1943,1
SIM,35to39,50to100,1941,1
SIM,35to39,50to100,1940,1
SIM,35to39,50to100,1947,5
SIM,35to39,50to100,1946,1
SIM,35to39,50to100,1945,2
SIM,35to39,50to100,1944,4
SIM,35to39,50to100,1948,1
STAT,25to29,20to24,1862,246.3926738296865
STAT,25to29,20to24,1863,257.7544774086193
STAT,25to29,20to24,1860,214.43015981903704
STAT,25to29,20to24,1861,232.03792662543074
STAT,25to29,20to24,1866,277.50415110993174
STAT,25to29,20to24,1867,280.13251652008745
STAT,25to29,20to24,1864,266.0854880549566
STAT,25to29,20to24,1865,272.7934449085975
STAT,25to29,20to24,1868,281.6211632041575
STAT,25to29,20to24,1869,282.65708006054194
SIM,35to39,50to100,1932,2
SIM,35to39,50to100,1931,3
SIM,35to39,50to100,1930,3
SIM,35to39,50to100,1936,3
SIM,35to39,50to100,1935,1
SIM,35to39,50to100,1934,1
SIM,35to39,50to100,1933,3
SIM,35to39,50to100,1938,1
STAT,25to29,20to24,1870,282.66676823754176
STAT,25to29,20to24,1873,282.3362927446071
STAT,25to29,20to24,1874,282.3481959423244
STAT,25to29,20to24,1871,282.6767285712332
STAT,25to29,20to24,1872,282.5163458659687
STAT,25to29,20to24,1877,282.2188111087425
STAT,25to29,20to24,1878,282.2394272069108
STAT,25to29,20to24,1875,282.3513411595046
STAT,25to29,20to24,1876,282.18627880420127
STAT,25to29,20to24,1879,282.2109305359685
SIM,15to19,35to39,1900,29
STAT,15to19,15to19,1965,31.184623141645005
SIM,15to19,35to39,1901,30
STAT,15to19,15to19,1966,31.178539586901422
STAT,15to19,15to19,1967,31.17245736223309
STAT,15to19,30to34,1881,8.51351238905082
STAT,15to19,15to19,1968,31.166378823432538
STAT,15to19,30to34,1880,8.515498652557369
SIM,35to39,50to100,1921,2
STAT,15to19,15to19,1961,31.208925467486047
SIM,35to39,50to100,1920,2
STAT,15to19,15to19,1962,31.202858173692338
STAT,15to19,15to19,1963,31.19678482971788
STAT,15to19,15to19,1964,31.19070556557431
SIM,35to39,50to100,1924,3
STAT,30to34,15to19,2016,4.175219739830957
SIM,35to39,50to100,1923,2
STAT,30to34,15to19,2015,4.17602891278943
SIM,35to39,50to100,1922,3
STAT,30to34,15to19,2014,4.176838580915392
SIM,35to39,50to100,1929,1
STAT,15to19,15to19,1969,31.16030546393704
STAT,30to34,15to19,2013,4.177648759727135
SIM,35to39,50to100,1928,3
STAT,30to34,15to19,2012,4.178459445578772
SIM,35to39,50to100,1927,4
STAT,30to34,15to19,2011,4.179270619320082
SIM,35to39,50to100,1926,2
STAT,30to34,15to19,2010,4.180082247678566
SIM,35to39,50to100,1919,2
SIM,15to19,35to39,1908,26
STAT,15to19,30to34,1887,8.502430716937857
SIM,15to19,35to39,1909,32
STAT,15to19,30to34,1886,8.504493049453872
SIM,15to19,35to39,1906,26
STAT,15to19,15to19,1970,31.154239296324178
STAT,15to19,30to34,1889,8.499059167639867
SIM,15to19,35to39,1907,32
STAT,15to19,30to34,1888,8.50084702699645
STAT,15to19,15to19,1971,31.148180996750675
SIM,15to19,35to39,1904,27
STAT,15to19,30to34,1883,8.509746849968543
SIM,15to19,35to39,1905,30
STAT,15to19,30to34,1882,8.511615154585375
SIM,15to19,35to39,1902,30
STAT,15to19,30to34,1885,8.506380626050888
SIM,15to19,35to39,1903,26
STAT,15to19,30to34,1884,8.50785952961868
STAT,15to19,30to34,1890,8.497607538062367
STAT,15to19,15to19,1954,31.251128527751288
STAT,15to19,15to19,1955,31.245125632878928
STAT,15to19,30to34,1892,8.493935205398529
STAT,15to19,15to19,1956,31.23911455001727
STAT,15to19,30to34,1891,8.495853381855865
STAT,15to19,15to19,1957,31.233098416239507
SIM,35to39,50to100,1910,3
STAT,15to19,15to19,1950,31.27511336833813
STAT,15to19,15to19,1951,31.269110968530367
STAT,15to19,15to19,1952,31.263116405706047
STAT,15to19,15to19,1953,31.25712432195639
STAT,30to34,15to19,2006,4.183331814790836
SIM,35to39,50to100,1913,1
STAT,30to34,15to19,2005,4.184144492101912
SIM,35to39,50to100,1912,1
STAT,30to34,15to19,2004,4.1849570764787485
SIM,35to39,50to100,1911,6
STAT,30to34,15to19,2003,4.1857694631946805
SIM,35to39,50to100,1918,3
STAT,15to19,15to19,1958,31.22707343114138
STAT,30to34,15to19,2002,4.186581562110812
STAT,15to19,15to19,1959,31.22103574971108
STAT,30to34,15to19,2001,4.187393300544334
SIM,35to39,50to100,1916,3
STAT,30to34,15to19,2000,4.1882046253868195
SIM,35to39,50to100,1915,3
STAT,30to34,15to19,2009,4.180894269131711
STAT,30to34,15to19,2008,4.181706601912093
STAT,30to34,15to19,2007,4.182519150712408
STAT,15to19,30to34,1898,8.484833591745382
STAT,15to19,30to34,1897,8.486293670232389
STAT,15to19,15to19,1960,31.214986114043963
STAT,15to19,30to34,1899,8.483278492683253
STAT,15to19,30to34,1894,8.490871961922931
STAT,15to19,30to34,1893,8.492409377609219
STAT,15to19,30to34,1896,8.487817764766318
STAT,15to19,30to34,1895,8.489344512041248
SIM,15to19,35to39,1922,32
STAT,15to19,15to19,1987,31.051917760252636
SIM,15to19,35to39,1923,28
STAT,15to19,15to19,1988,31.04589787055433
SIM,15to19,35to39,1920,30
STAT,15to19,15to19,1989,31.039875116333647
SIM,15to19,35to39,1921,26
STAT,40to44,na,1867,23972.976516561106
STAT,15to19,15to19,1983,31.075965751800574
STAT,40to44,na,1866,24039.09345830677
STAT,15to19,15to19,1984,31.069958238766002
STAT,40to44,na,1869,23828.201997155476
STAT,15to19,15to19,1985,31.063947857542566
STAT,40to44,na,1868,23906.537490149778
STAT,15to19,15to19,1986,31.057934432559026
SIM,35to39,50to100,1903,3
SIM,35to39,50to100,1902,1
SIM,35to39,50to100,1901,1
SIM,35to39,50to100,1900,1
SIM,35to39,50to100,1906,3
SIM,35to39,50to100,1905,5
SIM,35to39,50to100,1904,2
STAT,40to44,na,1874,23489.976081278237
STAT,15to19,15to19,1990,31.033850181337726
STAT,40to44,na,1873,23544.02200288175
STAT,15to19,15to19,1991,31.0278238977425
SIM,15to19,35to39,1928,27
STAT,40to44,na,1876,23374.64187923344
STAT,15to19,15to19,1992,31.02179706944562
SIM,15to19,35to39,1929,30
STAT,40to44,na,1875,23439.517336202618
STAT,15to19,15to19,1993,31.01577029837026
SIM,15to19,35to39,1926,30
STAT,40to44,na,1870,23744.89881471297
SIM,15to19,35to39,1927,24
SIM,15to19,35to39,1924,30
STAT,40to44,na,1872,23610.04070695782
SIM,15to19,35to39,1925,28
STAT,40to44,na,1871,23680.065913362323
SIM,15to19,35to39,1911,32
STAT,15to19,15to19,1976,31.118008575205764
SIM,15to19,35to39,1912,28
STAT,15to19,15to19,1977,31.111994981367115
STAT,40to44,na,1859,24293.994538106985
STAT,15to19,15to19,1978,31.10598596540064
SIM,15to19,35to39,1910,33
STAT,15to19,15to19,1979,31.099980357715793
STAT,15to19,15to19,1972,31.142129889496257
STAT,40to44,na,1856,24323.489305980405
STAT,15to19,15to19,1973,31.136087264137007
STAT,40to44,na,1855,24334.06247778943
STAT,15to19,15to19,1974,31.1300531211025
STAT,40to44,na,1858,24309.62881393434
STAT,15to19,15to19,1975,31.124027225843854
STAT,40to44,na,1857,24321.054561489447
SIM,25to29,25to29,1992,417
SIM,25to29,25to29,1991,428
SIM,25to29,25to29,1990,456
SIM,25to29,25to29,1996,437
SIM,25to29,25to29,1995,429
SIM,25to29,25to29,1994,428
SIM,25to29,25to29,1993,420
SIM,25to29,25to29,1999,432
SIM,25to29,25to29,1998,431
SIM,25to29,25to29,1997,434
SIM,15to19,35to39,1919,27
STAT,40to44,na,1863,24197.45683083468
STAT,15to19,15to19,1980,31.093976908724493
STAT,40to44,na,1862,24231.20017984113
SIM,15to19,35to39,1917,29
STAT,40to44,na,1865,24107.485327556155
STAT,15to19,15to19,1981,31.087974323480886
SIM,15to19,35to39,1918,30
STAT,40to44,na,1864,24157.563834762503
STAT,15to19,15to19,1982,31.081970866200873
SIM,15to19,35to39,1915,32
SIM,15to19,35to39,1916,29
SIM,15to19,35to39,1913,30
STAT,40to44,na,1861,24260.213777847115
SIM,15to19,35to39,1914,34
STAT,40to44,na,1860,24277.471958012433
STAT,15to19,15to19,1921,31.450811455169863
STAT,15to19,15to19,1922,31.444810860477794
STAT,15to19,15to19,1923,31.438909145128605
STAT,15to19,15to19,1924,31.43301104490057
STAT,15to19,15to19,1920,31.456872595886317
STAT,15to19,15to19,1929,31.40329486643765
STAT,15to19,15to19,1925,31.427115911108707
STAT,15to19,15to19,1926,31.42115176346996
STAT,15to19,15to19,1927,31.41519931674266
STAT,15to19,15to19,1928,31.409266304940186
STAT,15to19,15to19,1910,31.519400679842818
STAT,15to19,15to19,1911,31.513043269255995
STAT,15to19,15to19,1912,31.50660530940035
STAT,15to19,15to19,1913,31.50022444579309
STAT,15to19,15to19,1918,31.469003759143636
STAT,15to19,15to19,1919,31.46291278489735
STAT,15to19,15to19,1914,31.493943363485215
STAT,15to19,15to19,1915,31.487653799695323
STAT,15to19,15to19,1916,31.481337403212397
STAT,15to19,15to19,1917,31.475133156415673
STAT,15to19,15to19,1943,31.317540526709546
STAT,15to19,15to19,1944,31.31141901860491
STAT,15to19,15to19,1945,31.30531654607263
STAT,15to19,15to19,1946,31.299243977109697
STAT,15to19,15to19,1940,31.33598527207099
STAT,15to19,15to19,1941,31.329831950732142
STAT,15to19,15to19,1942,31.32367879102105
STAT,15to19,15to19,1947,31.293188283166405
STAT,15to19,15to19,1948,31.28715016672585
STAT,15to19,15to19,1949,31.281126509526434
STAT,15to19,15to19,1932,31.385217898701537
STAT,15to19,15to19,1933,31.379130561484143
STAT,15to19,15to19,1934,31.373003517178546
STAT,15to19,15to19,1935,31.366856239709943
STAT,15to19,15to19,1930,31.397300598410666
STAT,15to19,15to19,1931,31.39127834005909
STAT,15to19,15to19,1936,31.360719639252174
STAT,15to19,15to19,1937,31.354550240710587
STAT,15to19,15to19,1938,31.348366408862262
STAT,15to19,15to19,1939,31.342172371622578
SIM,15to19,35to39,1988,30
SIM,15to19,35to39,1989,27
SIM,15to19,35to39,1986,31
SIM,15to19,35to39,1987,29
SIM,15to19,35to39,1984,28
SIM,15to19,35to39,1985,29
SIM,15to19,35to39,1982,27
SIM,15to19,35to39,1983,22
SIM,15to19,35to39,1980,26
SIM,30to34,20to24,1881,11
STAT,50+,25to29,1925,0.0
SIM,30to34,20to24,1882,12
SIM,15to19,35to39,1981,24
STAT,50+,25to29,1924,0.0
SIM,30to34,20to24,1883,12
STAT,50+,25to29,1927,0.0
SIM,30to34,20to24,1884,11
STAT,50+,25to29,1926,0.0
STAT,50+,25to29,1921,0.0
STAT,50+,25to29,1920,0.0
STAT,50+,25to29,1923,0.0
SIM,30to34,20to24,1880,12
STAT,50+,25to29,1922,0.0
SIM,30to34,20to24,1889,13
SIM,30to34,20to24,1885,12
STAT,50+,25to29,1918,0.0
SIM,30to34,20to24,1886,13
STAT,50+,25to29,1917,0.0
SIM,30to34,20to24,1887,11
SIM,30to34,20to24,1888,11
STAT,50+,25to29,1919,0.0
SIM,15to19,35to39,1977,29
SIM,15to19,35to39,1978,25
SIM,15to19,35to39,1975,31
SIM,15to19,35to39,1976,31
SIM,15to19,35to39,1973,36
SIM,15to19,35to39,1974,26
SIM,15to19,35to39,1971,24
SIM,15to19,35to39,1972,27
SIM,30to34,20to24,1870,14
STAT,50+,25to29,1914,0.0
SIM,15to19,35to39,1970,30
SIM,30to34,20to24,1871,13
STAT,50+,25to29,1913,0.0
SIM,30to34,20to24,1872,12
STAT,50+,25to29,1916,0.0
SIM,30to34,20to24,1873,14
STAT,50+,25to29,1915,0.0
STAT,50+,25to29,1910,0.0
STAT,50+,25to29,1912,0.0
STAT,50+,25to29,1911,0.0
SIM,30to34,20to24,1878,11
SIM,30to34,20to24,1879,12
SIM,30to34,20to24,1874,13
STAT,50+,25to29,1907,0.0
SIM,30to34,20to24,1875,9
STAT,50+,25to29,1906,0.0
SIM,30to34,20to24,1876,8
STAT,50+,25to29,1909,0.0
SIM,30to34,20to24,1877,14
STAT,50+,25to29,1908,0.0
SIM,15to19,35to39,1979,30
SIM,30to34,35to39,2010,58
SIM,30to34,35to39,2011,59
SIM,30to34,35to39,2012,50
SIM,30to34,35to39,2013,53
SIM,30to34,35to39,2014,66
STAT,50+,25to29,1903,0.0
SIM,30to34,20to24,1860,12
STAT,50+,25to29,1902,0.0
SIM,30to34,20to24,1861,15
STAT,50+,25to29,1905,0.0
SIM,30to34,20to24,1862,11
STAT,50+,25to29,1904,0.0
STAT,50+,25to29,1901,0.0
STAT,50+,25to29,1900,0.0
SIM,30to34,20to24,1867,11
SIM,30to34,20to24,1868,10
SIM,30to34,20to24,1869,13
SIM,30to34,20to24,1863,12
SIM,30to34,20to24,1864,9
SIM,30to34,20to24,1865,8
SIM,30to34,20to24,1866,11
SIM,15to19,35to39,1999,31
SIM,15to19,35to39,1997,27
SIM,30to34,35to39,2000,55
SIM,15to19,35to39,1998,22
SIM,30to34,35to39,2001,45
SIM,15to19,35to39,1995,26
SIM,30to34,35to39,2002,62
SIM,15to19,35to39,1996,26
SIM,30to34,35to39,2003,52
SIM,15to19,35to39,1993,27
SIM,30to34,35to39,2004,51
SIM,15to19,35to39,1994,23
SIM,30to34,35to39,2005,51
SIM,15to19,35to39,1991,28
SIM,30to34,35to39,2006,51
SIM,30to34,35to39,2007,54
SIM,15to19,35to39,1992,35
SIM,30to34,35to39,2008,44
SIM,30to34,35to39,2009,44
SIM,15to19,35to39,1990,29
SIM,30to34,20to24,1856,11
SIM,30to34,20to24,1857,14
SIM,30to34,20to24,1858,14
SIM,30to34,20to24,1859,12
SIM,30to34,20to24,1854,10
SIM,30to34,20to24,1855,13
SIM,15to19,35to39,1944,29
SIM,15to19,35to39,1945,28
SIM,15to19,35to39,1942,24
SIM,15to19,35to39,1943,25
SIM,15to19,35to39,1940,32
SIM,15to19,35to39,1941,32
SIM,15to19,15to19,2010,234
SIM,15to19,15to19,2011,224
SIM,15to19,15to19,2012,239
SIM,15to19,15to19,2013,230
SIM,15to19,15to19,2014,229
SIM,15to19,15to19,2015,2
SIM,15to19,35to39,1948,25
SIM,15to19,35to39,1949,25
SIM,15to19,35to39,1946,29
SIM,15to19,35to39,1947,35
SIM,15to19,35to39,1933,26
STAT,15to19,45to49,2005,0.3406015728995963
STAT,15to19,15to19,1998,30.985664200440837
SIM,15to19,35to39,1934,29
STAT,15to19,45to49,2006,0.34053565211149245
STAT,15to19,15to19,1999,30.979652553571245
SIM,15to19,35to39,1931,28
STAT,15to19,45to49,2003,0.340733490339531
STAT,35to39,40to44,2011,83.85586016087528
SIM,15to19,35to39,1932,30
STAT,15to19,45to49,2004,0.3406675171159029
STAT,35to39,40to44,2010,83.87215056224746
STAT,15to19,45to49,2009,0.3403379773065515
STAT,15to19,15to19,1994,31.009744335327937
SIM,15to19,35to39,1930,29
STAT,15to19,15to19,1995,31.00372005520861
STAT,15to19,15to19,1996,30.99769823602032
STAT,15to19,45to49,2007,0.3404697492198019
STAT,15to19,45to49,2008,0.34040385933295614
STAT,15to19,15to19,1997,30.991679510404037
SIM,15to19,15to19,2000,238
SIM,15to19,15to19,2001,237
SIM,15to19,15to19,2002,230
SIM,15to19,15to19,2003,226
SIM,15to19,15to19,2004,233
STAT,15to19,45to49,2001,0.3408655426147698
SIM,15to19,15to19,2005,219
STAT,15to19,45to49,2002,0.3407994974097024
SIM,15to19,15to19,2006,242
SIM,15to19,15to19,2007,239
STAT,15to19,45to49,2000,0.3409316289258556
SIM,15to19,15to19,2008,226
SIM,15to19,15to19,2009,229
STAT,15to19,30to34,1858,7.801179294923442
STAT,15to19,30to34,1857,6.999189915029449
STAT,15to19,30to34,1859,8.548223064322675
STAT,35to39,40to44,2016,83.774452816975
SIM,15to19,35to39,1939,26
STAT,15to19,30to34,1856,5.357100070688345
STAT,15to19,30to34,1855,2.733516455575754
SIM,15to19,35to39,1937,29
STAT,35to39,40to44,2013,83.82328234693323
SIM,15to19,35to39,1938,25
STAT,35to39,40to44,2012,83.83957007027831
SIM,15to19,35to39,1935,28
STAT,35to39,40to44,2015,83.79072195756372
SIM,15to19,35to39,1936,25
STAT,35to39,40to44,2014,83.80699900986193
SIM,15to19,35to39,1966,33
STAT,15to19,45to49,2016,0.33987675702801373
SIM,15to19,35to39,1967,27
SIM,15to19,35to39,1964,25
STAT,35to39,40to44,2000,84.03474138815179
STAT,15to19,45to49,2014,0.3400085563721959
SIM,15to19,35to39,1965,26
STAT,15to19,45to49,2015,0.33994265867666607
SIM,15to19,35to39,1962,26
SIM,15to19,35to39,1963,27
SIM,15to19,35to39,1960,31
SIM,15to19,35to39,1961,27
STAT,15to19,45to49,2012,0.34014033640649
STAT,15to19,45to49,2013,0.340074449024363
STAT,15to19,45to49,2010,0.3402720985530364
STAT,15to19,45to49,2011,0.34020621918385274
STAT,15to19,30to34,1869,8.536570131954788
STAT,15to19,30to34,1868,8.535409835941646
STAT,35to39,40to44,2009,83.88843914728686
STAT,15to19,30to34,1865,8.536413446145778
STAT,35to39,40to44,2006,83.93727454519198
STAT,35to39,40to44,2005,83.95353803615932
STAT,15to19,30to34,1864,8.541315368254878
STAT,15to19,30to34,1867,8.532782013031646
STAT,35to39,40to44,2008,83.90472382060389
STAT,15to19,30to34,1866,8.531402738799073
STAT,35to39,40to44,2007,83.92100277655969
STAT,15to19,30to34,1861,8.548658729186176
STAT,35to39,40to44,2002,84.00227899404074
STAT,15to19,30to34,1860,8.548718113354736
STAT,35to39,40to44,2001,84.01851233442814
SIM,15to19,35to39,1968,27
STAT,15to19,30to34,1863,8.538694491570324
STAT,35to39,40to44,2004,83.96979301512941
SIM,15to19,35to39,1969,25
STAT,15to19,30to34,1862,8.544858663950576
STAT,35to39,40to44,2003,83.98603969607387
SIM,15to19,35to39,1955,24
SIM,15to19,35to39,1956,27
SIM,15to19,35to39,1953,24
STAT,15to19,30to34,1870,8.52775413631163
SIM,15to19,35to39,1954,27
SIM,15to19,35to39,1951,25
SIM,15to19,35to39,1952,33
SIM,15to19,35to39,1950,28
STAT,15to19,30to34,1879,8.517229193248909
STAT,15to19,30to34,1876,8.522658537625684
STAT,15to19,30to34,1875,8.524578828293231
STAT,15to19,30to34,1878,8.519096284661641
STAT,15to19,30to34,1877,8.521002128826323
SIM,15to19,35to39,1959,28
STAT,15to19,30to34,1872,8.526859623084297
STAT,15to19,30to34,1871,8.52980795692264
SIM,15to19,35to39,1957,22
STAT,15to19,30to34,1874,8.52513970118715
SIM,15to19,35to39,1958,26
STAT,15to19,30to34,1873,8.525286947003169
STAT,50+,25to29,1884,0.0
STAT,50+,25to29,1883,0.0
STAT,50+,25to29,1886,0.0
STAT,50+,25to29,1885,0.0
STAT,50+,25to29,1880,0.0
STAT,50+,25to29,1882,0.0
STAT,50+,25to29,1881,0.0
STAT,50+,25to29,1888,0.0
STAT,50+,25to29,1887,0.0
STAT,50+,25to29,1889,0.0
STAT,50+,25to29,1873,0.0
STAT,50+,25to29,1872,0.0
STAT,50+,25to29,1875,0.0
STAT,50+,25to29,1874,0.0
STAT,50+,25to29,1871,0.0
STAT,50+,25to29,1870,0.0
STAT,50+,25to29,1877,0.0
STAT,50+,25to29,1876,0.0
STAT,50+,25to29,1879,0.0
STAT,50+,25to29,1878,0.0
STAT,50+,25to29,1862,0.0
STAT,50+,25to29,1861,0.0
STAT,50+,25to29,1864,0.0
STAT,50+,25to29,1863,0.0
STAT,50+,25to29,1860,0.0
STAT,50+,25to29,1869,0.0
STAT,50+,25to29,1866,0.0
STAT,50+,25to29,1865,0.0
STAT,50+,25to29,1868,0.0
STAT,50+,25to29,1867,0.0
STAT,50+,25to29,1859,0.0
STAT,50+,25to29,1858,0.0
STAT,50+,25to29,1855,0.0
STAT,50+,25to29,1857,0.0
STAT,50+,25to29,1856,0.0
SIM,25to29,25to29,1901,445
SIM,25to29,25to29,1900,429
SIM,25to29,25to29,1905,422
SIM,25to29,25to29,1904,426
SIM,25to29,25to29,1903,430
SIM,25to29,25to29,1902,425
SIM,25to29,25to29,1909,433
SIM,25to29,25to29,1908,455
SIM,25to29,25to29,1907,429
SIM,25to29,25to29,1906,461
SIM,35to39,50to100,1895,4
SIM,35to39,50to100,1894,4
SIM,35to39,50to100,1899,3
SIM,35to39,50to100,1898,5
SIM,35to39,50to100,1897,4
SIM,35to39,50to100,1896,1
SIM,30to34,20to24,1892,14
SIM,30to34,20to24,1893,10
SIM,30to34,20to24,1894,11
SIM,30to34,20to24,1895,13
SIM,30to34,20to24,1890,10
SIM,30to34,20to24,1891,11
SIM,30to34,20to24,1896,10
SIM,30to34,20to24,1897,10
SIM,30to34,20to24,1898,9
SIM,30to34,20to24,1899,10
SIM,35to39,50to100,1891,4
SIM,35to39,50to100,1890,1
SIM,35to39,50to100,1884,4
SIM,35to39,50to100,1882,3
SIM,35to39,50to100,1881,3
SIM,35to39,50to100,1886,4
