Source,Age,NPA,Date,freq
SIM,15to19,na,1911,45877
SIM,15to19,na,1912,45890
SIM,15to19,na,1910,45892
SIM,15to19,na,1904,45934
SIM,15to19,na,1905,45920
SIM,15to19,na,1902,45968
SIM,15to19,na,1903,45967
SIM,15to19,na,1908,45927
SIM,15to19,na,1909,45905
SIM,15to19,na,1906,45933
SIM,15to19,na,1907,45900
SIM,15to19,na,1900,45989
SIM,15to19,na,1901,45957
STAT,0to14,na,2010,143707.35110503822
STAT,0to14,na,2009,143735.22479514935
STAT,0to14,na,2008,143763.10354728228
STAT,0to14,na,2001,143958.32812825596
STAT,0to14,na,2000,143986.221561541
STAT,0to14,na,2003,143902.54315543332
STAT,0to14,na,2002,143930.43536715434
STAT,0to14,na,2005,143846.76131371592
STAT,0to14,na,2004,143874.65166928203
STAT,0to14,na,2007,143790.98647194286
STAT,0to14,na,2006,143818.8726714347
SIM,15to19,na,1951,45488
SIM,15to19,na,1952,45476
SIM,15to19,na,1950,45461
SIM,15to19,na,1955,45463
SIM,15to19,na,1956,45428
SIM,15to19,na,1953,45462
SIM,15to19,na,1954,45432
SIM,15to19,na,1948,45481
SIM,15to19,na,1949,45507
SIM,15to19,na,1946,45496
SIM,15to19,na,1947,45538
STAT,0to14,na,2012,143651.62219945408
STAT,0to14,na,2011,143679.48331915692
STAT,0to14,na,2014,143595.92239430224
STAT,0to14,na,2013,143623.768391805
STAT,0to14,na,2016,143540.25500171952
STAT,0to14,na,2015,143568.08454020476
STAT,0to14,na,2017,9664.988719155926
SIM,15to19,na,1940,45583
SIM,15to19,na,1941,45597
SIM,15to19,na,1944,45531
SIM,15to19,na,1945,45529
SIM,15to19,na,1942,45544
SIM,15to19,na,1943,45554
SIM,15to19,na,1937,45614
SIM,15to19,na,1938,45614
SIM,15to19,na,1935,45623
SIM,15to19,na,1936,45628
SIM,15to19,na,1939,45574
SIM,15to19,na,1930,45684
SIM,15to19,na,1933,45654
SIM,15to19,na,1934,45653
SIM,15to19,na,1931,45680
SIM,15to19,na,1932,45664
SIM,15to19,na,1926,45727
SIM,15to19,na,1927,45730
SIM,15to19,na,1924,45738
SIM,15to19,na,1925,45738
SIM,15to19,na,1928,45716
SIM,15to19,na,1929,45696
SIM,15to19,na,1922,45780
SIM,15to19,na,1923,45751
SIM,15to19,na,1920,45766
SIM,15to19,na,1921,45765
SIM,15to19,na,1915,45826
SIM,15to19,na,1916,45836
SIM,15to19,na,1913,45836
SIM,15to19,na,1914,45834
SIM,15to19,na,1919,45789
SIM,15to19,na,1917,45792
SIM,15to19,na,1918,45817
SIM,30to34,na,2009,47102
SIM,30to34,na,2008,47103
SIM,30to34,na,2007,47070
SIM,30to34,na,2006,47104
SIM,30to34,na,2005,47092
SIM,30to34,na,2004,47123
SIM,30to34,na,2003,47097
SIM,30to34,na,2002,47147
SIM,30to34,na,2001,47178
SIM,30to34,na,2000,47129
SIM,30to34,na,2015,136
SIM,30to34,na,2014,47016
SIM,30to34,na,2013,47017
SIM,30to34,na,2012,47014
SIM,30to34,na,2011,47053
SIM,30to34,na,2010,47050
STAT,40to44,45to49,1868,10.797715696661399
STAT,40to44,45to49,1869,11.870443301369708
STAT,40to44,45to49,1860,2.165901979051176
STAT,40to44,45to49,1861,2.9040302102619773
STAT,40to44,45to49,1862,3.774617573170153
STAT,40to44,45to49,1863,4.7638811499311835
STAT,40to44,45to49,1864,5.855488781025165
STAT,40to44,45to49,1865,7.029898980085467
STAT,40to44,45to49,1866,8.259240877637309
STAT,40to44,45to49,1867,9.521240889257447
STAT,40to44,45to49,1857,0.697088570244249
STAT,40to44,45to49,1858,1.0496860066321512
STAT,40to44,45to49,1859,1.5763837161522136
STAT,40to44,45to49,1855,0.2096701330743374
STAT,40to44,45to49,1856,0.4159189144093361
STAT,40to44,45to49,1882,17.719481189106343
STAT,40to44,45to49,1883,17.74275314895439
STAT,40to44,45to49,1884,17.76995827851035
STAT,40to44,45to49,1885,17.766932612553948
STAT,40to44,45to49,1886,17.7590955669257
STAT,40to44,45to49,1887,17.754776664347578
STAT,40to44,45to49,1888,17.753710906871685
STAT,40to44,45to49,1889,17.748804815475744
STAT,40to44,45to49,1880,17.5466322547559
STAT,40to44,45to49,1881,17.649795753720117
STAT,40to44,45to49,1879,17.411746988306813
STAT,40to44,45to49,1871,13.873280751341602
STAT,40to44,45to49,1872,14.652931127347271
STAT,40to44,45to49,1873,15.309850792131755
STAT,40to44,45to49,1874,15.854805406384207
STAT,40to44,45to49,1875,16.311015214479646
STAT,40to44,45to49,1876,16.68427645106959
STAT,40to44,45to49,1877,16.97900728933114
STAT,40to44,45to49,1878,17.219658646948066
STAT,40to44,45to49,1870,12.955273692258332
STAT,40to44,45to49,1893,17.735903289565133
STAT,40to44,45to49,1894,17.7338801514327
STAT,40to44,45to49,1895,17.734415451603514
STAT,40to44,45to49,1896,17.729065064265445
STAT,40to44,45to49,1897,17.728699622224987
STAT,40to44,45to49,1898,17.72719033477021
STAT,40to44,45to49,1899,17.724507184182297
STAT,40to44,45to49,1890,17.747733354993535
STAT,40to44,45to49,1891,17.748378365615604
STAT,40to44,45to49,1892,17.740597676468877
SIM,15to19,na,1991,45078
SIM,15to19,na,1992,45091
SIM,15to19,na,1990,45118
SIM,15to19,na,1995,45042
SIM,15to19,na,1996,45059
SIM,15to19,na,1993,45085
SIM,15to19,na,1994,45049
SIM,15to19,na,1999,45028
SIM,15to19,na,1997,45010
SIM,15to19,na,1998,45058
SIM,15to19,na,1980,45164
SIM,15to19,na,1981,45177
SIM,15to19,na,1984,45170
SIM,15to19,na,1985,45134
SIM,15to19,na,1982,45162
SIM,15to19,na,1983,45158
SIM,15to19,na,1988,45128
SIM,15to19,na,1989,45120
SIM,15to19,na,1986,45161
SIM,15to19,na,1987,45128
SIM,15to19,na,1979,45217
SIM,15to19,na,1970,45302
SIM,15to19,na,1973,45263
SIM,15to19,na,1974,45252
SIM,15to19,na,1971,45256
SIM,15to19,na,1972,45293
SIM,15to19,na,1977,45239
SIM,15to19,na,1978,45228
SIM,15to19,na,1975,45258
SIM,15to19,na,1976,45239
SIM,15to19,na,1968,45310
SIM,15to19,na,1969,45297
SIM,15to19,na,1962,45383
SIM,15to19,na,1963,45393
SIM,15to19,na,1960,45397
SIM,15to19,na,1961,45388
SIM,15to19,na,1966,45348
SIM,15to19,na,1967,45318
SIM,15to19,na,1964,45339
SIM,15to19,na,1965,45343
SIM,15to19,na,1959,45411
SIM,15to19,na,1957,45431
SIM,15to19,na,1958,45411
STAT,20to24,na,1886,46426.89967470163
STAT,20to24,na,1887,46417.22658437386
STAT,20to24,na,1884,46446.70559145895
STAT,20to24,na,1885,46436.78253963097
STAT,20to24,na,1888,46407.55528316191
STAT,20to24,na,1889,46397.5684058815
STAT,20to24,na,1882,46467.218408862354
STAT,20to24,na,1883,46456.87005812977
STAT,20to24,na,1880,46487.92654801418
STAT,20to24,na,1881,46477.566365458144
STAT,20to24,na,1897,46324.12217970147
STAT,20to24,na,1898,46315.54869734867
STAT,20to24,na,1895,46341.11398878602
STAT,20to24,na,1896,46332.54781848342
STAT,20to24,na,1899,46307.06957039937
STAT,20to24,na,1890,46387.50143027209
STAT,20to24,50to100,1855,1.3473985216930364
STAT,20to24,na,1893,46359.45752797614
STAT,20to24,50to100,1856,2.565260544600351
STAT,20to24,na,1894,46350.24386827106
STAT,20to24,50to100,1857,3.537819026130776
STAT,20to24,na,1891,46378.359543873026
STAT,20to24,na,1892,46369.052441834545
STAT,20to24,50to100,1858,4.316093899615745
STAT,25to29,50to100,1897,30.662855123614698
STAT,25to29,50to100,1898,30.656482445535847
STAT,25to29,50to100,1899,30.65038813518204
STAT,25to29,50to100,1893,30.68835659619369
STAT,25to29,50to100,1894,30.681738854963125
STAT,25to29,50to100,1895,30.675061227904298
STAT,25to29,50to100,1896,30.669015250901083
STAT,25to29,50to100,1857,14.657575409628278
STAT,25to29,50to100,1858,18.168088104615666
STAT,25to29,50to100,1859,20.96949111506667
STAT,25to29,50to100,1855,5.611755568228082
STAT,25to29,50to100,1856,10.517062000326913
STAT,25to29,50to100,1870,30.826102890947755
STAT,25to29,50to100,1868,30.708055045799256
STAT,25to29,50to100,1869,30.8291789608419
STAT,25to29,50to100,1864,29.025181591301948
STAT,25to29,50to100,1865,29.752519876810133
STAT,25to29,50to100,1866,30.256763143517407
STAT,25to29,50to100,1867,30.57329524760447
STAT,25to29,50to100,1860,23.382123253635754
STAT,25to29,50to100,1861,25.315556010084507
STAT,25to29,50to100,1862,26.857312263075098
STAT,25to29,50to100,1863,28.107549222806863
STAT,25to29,50to100,1880,30.767489428705062
STAT,25to29,50to100,1881,30.757447380004535
STAT,25to29,50to100,1879,30.76696084982175
STAT,25to29,50to100,1875,30.791375532156678
STAT,25to29,50to100,1876,30.79193990286789
STAT,25to29,50to100,1877,30.778637622830527
STAT,25to29,50to100,1878,30.7704438754272
STAT,25to29,50to100,1871,30.811692840743344
STAT,25to29,50to100,1872,30.802254539855994
STAT,25to29,50to100,1873,30.80054794566259
STAT,25to29,50to100,1874,30.792144862266944
STAT,25to29,50to100,1890,30.707610704493362
STAT,25to29,50to100,1891,30.70115158035647
STAT,25to29,50to100,1892,30.6947913467329
STAT,25to29,50to100,1886,30.734721823394963
STAT,25to29,50to100,1887,30.72793055934624
STAT,25to29,50to100,1888,30.721026490578648
STAT,25to29,50to100,1889,30.71423184413295
STAT,25to29,50to100,1882,30.757419882329287
STAT,25to29,50to100,1883,30.755282542643865
STAT,25to29,50to100,1884,30.750967090167325
STAT,25to29,50to100,1885,30.74147901559323
STAT,20to24,50to100,1880,6.024775935299064
STAT,20to24,50to100,1881,6.023477725703708
STAT,20to24,50to100,1882,6.022161618451716
STAT,20to24,50to100,1883,6.020791849018121
STAT,20to24,50to100,1884,6.0194396709433
STAT,20to24,50to100,1885,6.018125079856013
STAT,20to24,50to100,1886,6.016880261363602
STAT,20to24,50to100,1887,6.015644294925743
STAT,20to24,50to100,1888,6.0143725079219665
STAT,20to24,50to100,1889,6.01307153540258
STAT,20to24,50to100,1890,6.01175676338305
STAT,20to24,na,1857,47831.05097930912
STAT,20to24,50to100,1891,6.010571986896383
STAT,20to24,50to100,1892,6.009363258367034
STAT,20to24,na,1858,47507.14054619586
STAT,20to24,na,1855,48743.54639627009
STAT,20to24,50to100,1893,6.008106317028795
STAT,20to24,na,1856,48251.321032683954
STAT,20to24,50to100,1894,6.00691148467759
STAT,20to24,50to100,1895,6.005740881349748
STAT,20to24,50to100,1896,6.004589240164136
STAT,20to24,50to100,1897,6.0034728929363395
STAT,20to24,50to100,1898,6.002372006031224
STAT,20to24,50to100,1899,6.001287864245315
STAT,20to24,na,1864,46621.117692020605
STAT,20to24,na,1865,46612.765863301494
STAT,20to24,na,1862,46761.20618643925
STAT,20to24,na,1863,46679.26183370467
STAT,20to24,na,1868,46578.57716770168
STAT,20to24,na,1869,46565.684907485636
STAT,20to24,na,1866,46592.35863967801
STAT,20to24,50to100,1860,5.353919529914234
STAT,20to24,na,1867,46581.39856826782
STAT,20to24,50to100,1861,5.670509731643819
STAT,20to24,50to100,1862,5.867842256617091
STAT,20to24,50to100,1863,5.959428099717385
STAT,20to24,50to100,1864,6.041851569452962
STAT,20to24,50to100,1865,6.041941063397977
STAT,20to24,50to100,1866,6.038864920356555
STAT,20to24,na,1860,47015.101166442866
STAT,20to24,50to100,1867,6.036402001917618
STAT,20to24,na,1861,46857.92044352418
STAT,20to24,50to100,1868,6.036108527833727
STAT,20to24,50to100,1869,6.0344873705502495
STAT,20to24,50to100,1859,4.896175886034569
STAT,20to24,na,1859,47249.05913557865
STAT,20to24,na,1875,46527.87271451172
STAT,20to24,na,1876,46513.98181535415
STAT,20to24,na,1873,46531.70554497743
STAT,20to24,na,1874,46526.391935009924
STAT,20to24,na,1879,46501.7506527289
STAT,20to24,50to100,1870,6.0346849051924165
STAT,20to24,na,1877,46512.90684054359
STAT,20to24,50to100,1871,6.03463078145602
STAT,20to24,na,1878,46508.854873014025
STAT,20to24,50to100,1872,6.0320758713172244
STAT,20to24,50to100,1873,6.030453379876278
STAT,20to24,50to100,1874,6.029783759801007
STAT,20to24,50to100,1875,6.029767323410438
STAT,20to24,50to100,1876,6.027549647468205
STAT,20to24,50to100,1877,6.027734935698997
STAT,20to24,na,1871,46564.46182842615
STAT,20to24,50to100,1878,6.027470084429915
STAT,20to24,na,1872,46544.01375094831
STAT,20to24,50to100,1879,6.0267342193020825
STAT,20to24,na,1870,46562.6649265208
STAT,35to39,na,2014,45052.86695239992
STAT,35to39,na,2015,45044.11871067462
SIM,45to49,50to100,2009,8
STAT,35to39,na,2012,45070.376063619144
SIM,45to49,50to100,2008,12
STAT,35to39,na,2013,45061.61967902843
SIM,45to49,50to100,2007,9
STAT,35to39,na,2010,45087.8955133418
SIM,45to49,50to100,2006,6
STAT,35to39,na,2011,45079.135080291024
SIM,45to49,50to100,2005,9
SIM,45to49,50to100,2004,8
SIM,15to19,15to19,1880,492
SIM,15to19,15to19,1881,477
SIM,15to19,15to19,1882,492
SIM,15to19,15to19,1883,479
SIM,15to19,15to19,1884,496
SIM,15to19,15to19,1885,480
SIM,15to19,15to19,1886,486
SIM,15to19,15to19,1887,479
SIM,15to19,15to19,1888,479
SIM,15to19,15to19,1889,484
SIM,45to49,50to100,2003,6
SIM,45to49,50to100,2002,11
SIM,45to49,50to100,2001,5
SIM,45to49,50to100,2000,10
STAT,35to39,na,2016,45035.3756034287
SIM,15to19,15to19,1870,456
SIM,15to19,15to19,1871,485
SIM,15to19,15to19,1872,483
SIM,15to19,15to19,1873,493
SIM,15to19,15to19,1874,479
SIM,15to19,15to19,1875,488
SIM,15to19,15to19,1876,469
SIM,15to19,15to19,1877,495
SIM,15to19,15to19,1878,468
SIM,15to19,15to19,1879,481
SIM,45to49,50to100,2014,11
SIM,45to49,50to100,2013,7
SIM,45to49,50to100,2012,8
SIM,45to49,50to100,2011,4
SIM,45to49,50to100,2010,8
STAT,30to34,20to24,1901,162.0695313237543
STAT,45to49,30to34,1904,10.117823728966593
STAT,30to34,20to24,1902,162.03699911388824
STAT,45to49,30to34,1903,10.119357599527339
STAT,30to34,20to24,1903,162.0034180278376
STAT,45to49,30to34,1906,10.112553957836441
STAT,30to34,20to24,1904,161.97121758021518
STAT,45to49,30to34,1905,10.114805220064682
STAT,30to34,20to24,1905,161.93936072360907
STAT,45to49,30to34,1908,10.108050544859328
STAT,30to34,20to24,1906,161.90927472686587
STAT,45to49,30to34,1907,10.110304021860598
STAT,30to34,20to24,1907,161.87973957723696
STAT,30to34,20to24,1908,161.84981455095237
STAT,45to49,30to34,1909,10.105836735868277
SIM,15to19,15to19,1860,479
SIM,15to19,15to19,1861,486
SIM,15to19,15to19,1862,469
SIM,15to19,15to19,1863,495
SIM,15to19,15to19,1864,484
STAT,30to34,20to24,1900,162.1014756199207
SIM,15to19,15to19,1865,487
SIM,15to19,15to19,1866,478
SIM,15to19,15to19,1867,473
SIM,15to19,15to19,1868,483
SIM,15to19,15to19,1869,490
STAT,30to34,20to24,1909,161.82023804059017
STAT,45to49,30to34,1911,10.101527925239822
STAT,45to49,30to34,1910,10.103675865216827
STAT,45to49,30to34,1913,10.097318858098308
STAT,45to49,30to34,1912,10.0994243515082
STAT,35to39,na,2003,45149.16293058396
STAT,35to39,na,2004,45140.422624330844
STAT,35to39,na,2001,45166.62915467629
STAT,35to39,na,2002,45157.89832613543
STAT,35to39,na,2000,45175.35628033718
SIM,15to19,15to19,1854,487
SIM,15to19,15to19,1855,488
SIM,15to19,15to19,1856,474
SIM,15to19,15to19,1857,482
SIM,15to19,15to19,1858,478
SIM,15to19,15to19,1859,478
STAT,35to39,na,2009,45096.65613002832
STAT,45to49,30to34,1900,10.123483997654429
STAT,35to39,na,2007,45114.173149220485
STAT,35to39,na,2008,45105.41572019477
STAT,45to49,30to34,1902,10.120222654089456
STAT,35to39,na,2005,45131.67734674687
STAT,45to49,30to34,1901,10.120435642935105
STAT,35to39,na,2006,45122.927332361396
STAT,50+,25to29,2016,0.0
STAT,30to34,20to24,1923,161.3919929640599
STAT,50+,25to29,2015,0.0
STAT,30to34,20to24,1924,161.3591438293206
STAT,30to34,20to24,1925,161.3261502403916
STAT,30to34,20to24,1926,161.29336333693928
STAT,50+,25to29,2012,0.0
STAT,30to34,20to24,1927,161.2610961029636
STAT,50+,25to29,2011,0.0
STAT,30to34,20to24,1928,161.22882660603923
STAT,50+,25to29,2014,0.0
STAT,30to34,20to24,1929,161.19663826138833
STAT,50+,25to29,2013,0.0
STAT,30to34,20to24,1920,161.48985791142505
STAT,30to34,20to24,1921,161.45716933121167
STAT,30to34,20to24,1922,161.42469364441828
SIM,35to39,25to29,2014,10
SIM,35to39,25to29,2013,12
SIM,35to39,25to29,2012,11
SIM,35to39,25to29,2011,11
SIM,35to39,25to29,2010,10
STAT,50+,25to29,2010,0.0
STAT,50+,25to29,2005,0.0
STAT,30to34,20to24,1912,161.73216454710948
STAT,50+,25to29,2004,0.0
STAT,30to34,20to24,1913,161.70311896422768
STAT,50+,25to29,2007,0.0
STAT,30to34,20to24,1914,161.67444448591849
STAT,50+,25to29,2006,0.0
STAT,30to34,20to24,1915,161.6457297702511
STAT,50+,25to29,2001,0.0
STAT,30to34,20to24,1916,161.61495178919785
STAT,50+,25to29,2000,0.0
STAT,30to34,20to24,1917,161.5841318053762
STAT,50+,25to29,2003,0.0
STAT,30to34,20to24,1918,161.553383728607
STAT,50+,25to29,2002,0.0
STAT,30to34,20to24,1919,161.52191564751885
SIM,35to39,25to29,2009,12
STAT,50+,25to29,2009,0.0
SIM,35to39,25to29,2008,10
STAT,50+,25to29,2008,0.0
SIM,35to39,25to29,2007,10
STAT,30to34,20to24,1910,161.79159116466508
SIM,35to39,25to29,2006,12
STAT,30to34,20to24,1911,161.7622411044192
SIM,35to39,25to29,2005,9
SIM,35to39,25to29,2004,8
SIM,35to39,25to29,2003,8
SIM,35to39,25to29,2002,8
SIM,35to39,25to29,2001,12
SIM,35to39,25to29,2000,11
STAT,30to34,20to24,1945,160.70464850349055
STAT,30to34,20to24,1946,160.67343995288928
STAT,30to34,20to24,1947,160.64210464571494
STAT,30to34,20to24,1948,160.6106761023975
STAT,30to34,20to24,1949,160.57913662798737
STAT,30to34,20to24,1940,160.85817262610192
STAT,30to34,20to24,1941,160.82775017126175
STAT,30to34,20to24,1942,160.79717463666836
STAT,30to34,20to24,1943,160.76648157237912
STAT,30to34,20to24,1944,160.73565356736881
STAT,30to34,20to24,1934,161.04034154275152
STAT,30to34,20to24,1935,161.0098460696915
STAT,30to34,20to24,1936,160.9795242788771
STAT,30to34,20to24,1937,160.9492225836694
STAT,30to34,20to24,1938,160.91887563238677
STAT,30to34,20to24,1939,160.8885391597497
SIM,15to19,15to19,1890,485
SIM,15to19,15to19,1891,480
SIM,15to19,15to19,1892,477
SIM,15to19,15to19,1893,480
SIM,15to19,15to19,1894,488
STAT,30to34,20to24,1930,161.16472731291
SIM,15to19,15to19,1895,476
STAT,30to34,20to24,1931,161.13330330802327
SIM,15to19,15to19,1896,497
STAT,30to34,20to24,1932,161.10205540009264
SIM,15to19,15to19,1897,480
STAT,30to34,20to24,1933,161.0710580812283
SIM,15to19,15to19,1898,476
SIM,15to19,15to19,1899,475
STAT,45to49,30to34,1969,9.98831912575267
STAT,20to24,30to34,1892,262.488958657816
STAT,20to24,30to34,1891,262.54175591425195
STAT,20to24,30to34,1890,262.5935069455771
STAT,20to24,30to34,1896,262.2804295653291
STAT,20to24,30to34,1895,262.33073324686086
STAT,20to24,30to34,1894,262.3818651946756
STAT,20to24,30to34,1893,262.4340554661163
STAT,20to24,30to34,1889,262.6509361811618
STAT,20to24,30to34,1888,262.70776265464565
STAT,20to24,30to34,1887,262.763314304946
STAT,20to24,30to34,1886,262.8173013130965
STAT,45to49,30to34,1971,9.984397955624951
STAT,45to49,30to34,1970,9.986355769166488
STAT,45to49,30to34,1973,9.98050389941034
STAT,45to49,30to34,1972,9.982447795346424
STAT,45to49,30to34,1975,9.976635614855443
STAT,45to49,30to34,1974,9.978566385952437
STAT,45to49,30to34,1977,9.972792271595509
STAT,45to49,30to34,1976,9.974711289065585
STAT,45to49,30to34,1979,9.968964321336205
STAT,45to49,30to34,1978,9.97087689929853
STAT,45to49,30to34,1959,10.007918190572108
STAT,45to49,30to34,1958,10.009838129447159
STAT,20to24,30to34,1881,263.10547852421854
STAT,20to24,30to34,1880,263.16218431319385
STAT,20to24,30to34,1885,262.8716749789479
STAT,20to24,30to34,1884,262.92909631141305
STAT,20to24,30to34,1883,262.9881594433158
STAT,20to24,30to34,1882,263.0479909656863
STAT,20to24,30to34,1878,263.2798647344666
STAT,20to24,30to34,1877,263.29143343664566
STAT,20to24,30to34,1876,263.2833400476023
STAT,20to24,30to34,1875,263.38020812225346
STAT,45to49,30to34,1960,10.005987358244832
STAT,20to24,30to34,1879,263.24772214916914
STAT,45to49,30to34,1962,10.002092682547627
STAT,45to49,30to34,1961,10.00404408814498
STAT,45to49,30to34,1964,9.998171477280337
STAT,45to49,30to34,1963,10.000135452685603
STAT,45to49,30to34,1966,9.994228408958024
STAT,45to49,30to34,1965,9.996201989796296
STAT,45to49,30to34,1968,9.99028644494306
STAT,45to49,30to34,1967,9.992256237786746
STAT,20to24,30to34,1870,263.5950080711947
STAT,20to24,30to34,1874,263.3809260637155
STAT,20to24,30to34,1873,263.41017506543113
STAT,20to24,30to34,1872,263.48104548388585
STAT,20to24,30to34,1871,263.59264394664496
STAT,20to24,30to34,1867,263.67001084801706
STAT,20to24,30to34,1866,263.77759111376247
STAT,20to24,30to34,1865,263.9119570272394
STAT,20to24,30to34,1864,263.90804793214545
STAT,45to49,30to34,1991,9.945906744890111
STAT,45to49,30to34,1990,9.947843837016235
STAT,45to49,30to34,1993,9.942028270672305
STAT,20to24,30to34,1869,263.5863797589606
STAT,45to49,30to34,1992,9.943967952653352
STAT,20to24,30to34,1868,263.65719190142323
STAT,45to49,30to34,1995,9.938148957506016
STAT,45to49,30to34,1994,9.940088382364138
STAT,45to49,30to34,1997,9.934274241689257
STAT,45to49,30to34,1996,9.936210690767153
STAT,45to49,30to34,1999,9.930408270437846
STAT,45to49,30to34,1998,9.932340027454897
STAT,20to24,30to34,1863,260.30779116455307
STAT,20to24,30to34,1862,256.30732197179424
STAT,20to24,30to34,1861,247.68783821576864
STAT,20to24,30to34,1860,233.8591797039766
STAT,20to24,30to34,1856,112.05056843594822
STAT,20to24,30to34,1855,58.854361044633045
STAT,45to49,30to34,1980,9.967053523040121
STAT,20to24,30to34,1859,213.86493950774366
STAT,45to49,30to34,1982,9.963232135827257
STAT,20to24,30to34,1858,188.52696108894355
STAT,20to24,30to34,1857,154.53191830197693
STAT,45to49,30to34,1981,9.965143290729284
STAT,45to49,30to34,1984,9.959403990131674
STAT,45to49,30to34,1983,9.961319185555842
STAT,45to49,30to34,1986,9.955564505896024
STAT,45to49,30to34,1985,9.957485938539298
STAT,45to49,30to34,1988,9.951710478180946
STAT,45to49,30to34,1987,9.953639238735699
STAT,45to49,30to34,1989,9.949778584636766
STAT,45to49,30to34,1926,10.071841725642017
STAT,45to49,30to34,1925,10.073663365178955
STAT,45to49,30to34,1928,10.068161150384373
STAT,45to49,30to34,1927,10.069971425074609
STAT,45to49,30to34,1929,10.066374026843134
STAT,45to49,30to34,1931,10.062669565946209
STAT,45to49,30to34,1930,10.064584175377554
STAT,45to49,30to34,1933,10.05883130555619
STAT,45to49,30to34,1932,10.060748119686492
STAT,45to49,30to34,1935,10.054875452520227
STAT,45to49,30to34,1934,10.05687111876332
STAT,45to49,30to34,1915,10.092954526962783
STAT,45to49,30to34,1914,10.095145532882986
STAT,45to49,30to34,1917,10.088940214728265
STAT,45to49,30to34,1916,10.090965401118163
STAT,45to49,30to34,1919,10.084846955012274
STAT,45to49,30to34,1918,10.086851710547057
STAT,45to49,30to34,1920,10.082861297864978
STAT,45to49,30to34,1922,10.079159958377621
STAT,45to49,30to34,1921,10.08099474189466
STAT,45to49,30to34,1924,10.075451307399552
STAT,45to49,30to34,1923,10.077295254799807
STAT,45to49,30to34,1948,10.028802223841064
STAT,45to49,30to34,1947,10.030731398141608
STAT,45to49,30to34,1949,10.026890209561264
STAT,45to49,30to34,1951,10.023104019794358
STAT,45to49,30to34,1950,10.024991779683665
STAT,45to49,30to34,1953,10.019327766470333
STAT,45to49,30to34,1952,10.021217376896747
STAT,45to49,30to34,1955,10.015547891477127
STAT,45to49,30to34,1954,10.017438729355256
STAT,45to49,30to34,1957,10.011749712926619
STAT,45to49,30to34,1956,10.013653725572095
STAT,45to49,30to34,1937,10.050815883967193
STAT,45to49,30to34,1936,10.052840007745973
STAT,45to49,30to34,1939,10.046734635159918
STAT,45to49,30to34,1938,10.048779413784922
STAT,20to24,30to34,1899,262.1362254808343
STAT,20to24,30to34,1898,262.1835807889071
STAT,20to24,30to34,1897,262.23166752370736
STAT,45to49,30to34,1940,10.044681396504819
STAT,45to49,30to34,1942,10.04063077415439
STAT,45to49,30to34,1941,10.042639955562462
STAT,45to49,30to34,1944,10.036618747971502
STAT,45to49,30to34,1943,10.038622151042285
STAT,45to49,30to34,1946,10.032676319054254
STAT,45to49,30to34,1945,10.034632637684995
STAT,35to39,40to44,1929,170.4050600527122
STAT,35to39,40to44,1937,170.13360536297301
STAT,35to39,40to44,1936,170.16659701603038
STAT,35to39,40to44,1939,170.0684473091979
STAT,35to39,40to44,1938,170.10087999916212
STAT,35to39,40to44,1933,170.26745467575896
STAT,35to39,40to44,1932,170.30152627369947
STAT,35to39,40to44,1935,170.1997797674432
STAT,35to39,40to44,1934,170.23347063818838
STAT,35to39,40to44,1931,170.33560369109117
STAT,35to39,40to44,1930,170.37022911123623
STAT,35to39,40to44,1919,170.73812848644891
STAT,35to39,40to44,1918,170.76843110557112
STAT,35to39,40to44,1926,170.50860414560086
STAT,35to39,40to44,1925,170.5431274425642
STAT,35to39,40to44,1928,170.43974450359858
STAT,35to39,40to44,1927,170.47428314085195
STAT,35to39,40to44,1922,170.64271988723667
STAT,35to39,40to44,1921,170.67529774673315
STAT,35to39,40to44,1924,170.57697816941683
STAT,35to39,40to44,1923,170.61022059327792
STAT,35to39,40to44,1920,170.70778113466343
STAT,35to39,40to44,1908,171.0854822658209
STAT,35to39,40to44,1907,171.12091848905942
STAT,35to39,40to44,1909,171.05147825459434
STAT,35to39,40to44,1915,170.86178859334743
STAT,35to39,40to44,1914,170.89209134527897
STAT,35to39,40to44,1917,170.79912681929315
STAT,35to39,40to44,1916,170.8308625752704
STAT,35to39,40to44,1911,170.98611805778305
STAT,35to39,40to44,1910,171.01781022734477
STAT,35to39,40to44,1913,170.9233548696931
STAT,35to39,40to44,1912,170.95497609497744
STAT,35to39,40to44,1904,171.22617860318633
STAT,35to39,40to44,1903,171.2630476011758
STAT,35to39,40to44,1906,171.15526978925496
STAT,35to39,40to44,1905,171.1890061383156
STAT,35to39,40to44,1900,171.37083858049726
STAT,35to39,40to44,1902,171.29877322951208
STAT,35to39,40to44,1901,171.33443545236275
STAT,40to44,35to39,1856,0.5032283060705715
STAT,40to44,35to39,1855,0.2536839327214346
STAT,40to44,35to39,1858,1.2700353187198619
STAT,40to44,35to39,1857,0.8434208886204371
STAT,40to44,35to39,1859,1.9072970228417776
STAT,45to49,30to34,1890,10.142031658693856
STAT,45to49,30to34,1892,10.135110437720352
STAT,45to49,30to34,1891,10.137562837468048
STAT,45to49,30to34,1894,10.13170081264971
STAT,45to49,30to34,1893,10.134502195109825
STAT,45to49,30to34,1896,10.131452600336628
STAT,45to49,30to34,1895,10.13108123626761
STAT,45to49,30to34,1898,10.124331026360784
STAT,45to49,30to34,1897,10.127011280337614
