Source,Age,NPA,Date,freq
STAT,45to49,na,1893,2259.609477210451
STAT,45to49,na,1894,2254.6243511218863
STAT,45to49,na,1895,2259.5856160651942
STAT,45to49,na,1896,2257.274702023178
STAT,45to49,na,1890,2258.123458590992
STAT,45to49,na,1891,2259.547287017621
STAT,45to49,na,1892,2258.1986667844812
STAT,45to49,na,1864,2390.1115917078505
STAT,45to49,na,1865,2390.420683391367
STAT,45to49,na,1866,2388.107332431925
STAT,45to49,na,1867,2386.927643320625
STAT,45to49,na,1860,2407.7720844875857
STAT,45to49,na,1861,2398.9877211280254
STAT,45to49,na,1862,2401.3209839808533
STAT,45to49,na,1863,2395.815358969628
STAT,45to49,na,1868,2384.935027206947
STAT,45to49,na,1869,2378.7096241114423
STAT,45to49,na,1875,2325.7759773537696
STAT,45to49,na,1876,2315.9585142871147
STAT,45to49,na,1877,2309.8367723605384
STAT,45to49,na,1878,2305.5958525928972
STAT,45to49,na,1871,2361.89723699185
STAT,45to49,na,1872,2350.060379589236
STAT,45to49,na,1873,2341.714861481138
STAT,45to49,na,1874,2334.748008652426
STAT,45to49,na,1879,2296.8802131531825
STAT,45to49,na,1870,2366.730099961072
STAT,45to49,na,1855,2399.970124174999
STAT,45to49,na,1856,2399.4391569249883
STAT,45to49,na,1857,2400.3515830301744
STAT,45to49,na,1858,2402.887404759542
STAT,45to49,na,1859,2403.1594982375605
SIM,20to24,20to24,1890,85
STAT,50+,35to39,1959,0.0
SIM,20to24,20to24,1891,71
STAT,45to49,na,1920,2245.992529654019
SIM,20to24,20to24,1892,69
STAT,45to49,na,1921,2245.5871628295913
SIM,20to24,20to24,1893,79
STAT,45to49,na,1922,2245.0659934109412
SIM,20to24,20to24,1894,76
STAT,50+,35to39,1955,0.0
SIM,20to24,20to24,1895,80
STAT,50+,35to39,1956,0.0
SIM,20to24,20to24,1896,77
STAT,50+,35to39,1957,0.0
SIM,20to24,20to24,1897,75
STAT,50+,35to39,1958,0.0
STAT,50+,35to39,1951,0.0
STAT,45to49,na,1927,2242.9333492771043
STAT,50+,35to39,1952,0.0
STAT,45to49,na,1928,2242.621503810161
STAT,50+,35to39,1953,0.0
STAT,45to49,na,1929,2242.2683245300127
STAT,50+,35to39,1954,0.0
STAT,45to49,na,1923,2244.7072319898343
STAT,45to49,na,1924,2244.322360598939
STAT,45to49,na,1925,2243.9205692594223
STAT,50+,35to39,1950,0.0
STAT,45to49,na,1926,2243.4252720116688
STAT,20to24,35to39,2006,4.206132804856751
STAT,20to24,35to39,2005,4.206948086232339
STAT,20to24,35to39,2008,4.204503373691957
STAT,20to24,35to39,2007,4.2053179165778065
STAT,20to24,35to39,2009,4.203689145973424
SIM,20to24,20to24,1898,75
SIM,20to24,20to24,1899,69
STAT,20to24,35to39,2000,4.2110308926221505
STAT,20to24,35to39,2002,4.209396615231409
STAT,20to24,35to39,2001,4.2102135822082145
STAT,20to24,35to39,2004,4.207763817454701
STAT,20to24,35to39,2003,4.208580013484336
STAT,45to49,na,1930,2241.810244986123
STAT,45to49,na,1931,2241.3667288251877
STAT,45to49,na,1932,2240.969023566273
STAT,45to49,na,1933,2240.5249399795057
STAT,50+,35to39,1966,0.0
STAT,50+,35to39,1967,0.0
STAT,50+,35to39,1968,0.0
STAT,50+,35to39,1969,0.0
STAT,50+,35to39,1962,0.0
STAT,45to49,na,1938,2238.3328634843247
STAT,50+,35to39,1963,0.0
STAT,45to49,na,1939,2237.8690734607367
STAT,50+,35to39,1964,0.0
STAT,50+,35to39,1965,0.0
STAT,45to49,na,1934,2240.080356745087
STAT,45to49,na,1935,2239.668108521301
STAT,50+,35to39,1960,0.0
STAT,45to49,na,1936,2239.223825144192
STAT,50+,35to39,1961,0.0
STAT,45to49,na,1937,2238.812794489962
STAT,20to24,35to39,2016,4.197994833727605
STAT,20to24,35to39,2011,4.20206151045606
STAT,20to24,35to39,2010,4.20287520675672
STAT,20to24,35to39,2013,4.200434616951252
STAT,20to24,35to39,2012,4.2012479999032575
STAT,20to24,35to39,2015,4.198808064223724
STAT,20to24,35to39,2014,4.1996213187622775
STAT,45to49,na,1900,2253.5711104508987
STAT,50+,35to39,1977,0.0
STAT,50+,35to39,1978,0.0
STAT,50+,35to39,1979,0.0
STAT,50+,35to39,1973,0.0
STAT,45to49,na,1905,2252.990605984826
STAT,50+,35to39,1974,0.0
STAT,45to49,na,1906,2252.5375891868366
STAT,50+,35to39,1975,0.0
STAT,45to49,na,1907,2252.136011890202
STAT,50+,35to39,1976,0.0
STAT,45to49,na,1908,2251.6617593848705
STAT,45to49,na,1901,2252.5393471560556
STAT,50+,35to39,1970,0.0
STAT,45to49,na,1902,2256.1045297308538
STAT,50+,35to39,1971,0.0
STAT,45to49,na,1903,2255.210859762731
STAT,50+,35to39,1972,0.0
STAT,45to49,na,1904,2251.884565738022
STAT,45to49,na,1910,2250.5212181268444
STAT,45to49,na,1911,2250.1227180534434
STAT,50+,35to39,1988,0.0
STAT,50+,35to39,1989,0.0
STAT,50+,35to39,1984,0.0
STAT,45to49,na,1916,2247.783923913377
STAT,50+,35to39,1985,0.0
STAT,45to49,na,1917,2247.286600774787
STAT,50+,35to39,1986,0.0
STAT,45to49,na,1918,2246.8615863452947
STAT,50+,35to39,1987,0.0
STAT,45to49,na,1919,2246.495866516253
STAT,50+,35to39,1980,0.0
STAT,45to49,na,1912,2249.726091914264
STAT,50+,35to39,1981,0.0
STAT,45to49,na,1913,2249.1435705417957
STAT,50+,35to39,1982,0.0
STAT,45to49,na,1914,2248.6091501338806
STAT,50+,35to39,1983,0.0
STAT,45to49,na,1915,2248.2136700571164
STAT,45to49,na,1909,2251.0847837825404
STAT,20to24,50to100,2010,0.2937020054979168
STAT,20to24,50to100,2011,0.29364514341574377
STAT,50+,35to39,1999,0.0
STAT,20to24,50to100,2012,0.29358829431385575
STAT,20to24,50to100,2013,0.2935314541288656
STAT,20to24,50to100,2014,0.293474619867219
STAT,20to24,50to100,2015,0.2934177886559164
STAT,50+,35to39,1995,0.0
STAT,20to24,50to100,2016,0.2933609591247283
STAT,50+,35to39,1996,0.0
STAT,50+,35to39,1997,0.0
STAT,50+,35to39,1998,0.0
STAT,50+,35to39,1991,0.0
STAT,50+,35to39,1992,0.0
STAT,50+,35to39,1993,0.0
STAT,50+,35to39,1994,0.0
SIM,40to44,na,2001,2350
SIM,40to44,na,2000,2352
SIM,40to44,na,2003,2355
SIM,40to44,na,2002,2357
STAT,50+,35to39,1990,0.0
SIM,40to44,na,2009,2350
SIM,40to44,na,2008,2355
SIM,40to44,na,2005,2355
SIM,40to44,na,2004,2356
SIM,40to44,na,2007,2350
SIM,40to44,na,2006,2350
SIM,35to39,25to29,1952,1
SIM,40to44,na,2012,2349
SIM,40to44,na,2011,2350
SIM,40to44,na,2014,2347
SIM,40to44,na,2013,2349
SIM,40to44,na,2010,2349
SIM,40to44,na,2015,8
STAT,20to24,50to100,2000,0.2942719346956806
STAT,20to24,50to100,2001,0.29421482005489813
STAT,20to24,50to100,2002,0.2941577294139179
STAT,20to24,50to100,2003,0.2941006642956336
STAT,20to24,50to100,2004,0.2940436275293745
STAT,20to24,50to100,2005,0.2939866232444104
STAT,20to24,50to100,2006,0.2939296503952832
STAT,20to24,50to100,2007,0.29387270501622503
STAT,20to24,50to100,2008,0.29381578377365425
STAT,20to24,50to100,2009,0.2937588845553569
STAT,50+,35to39,1904,0.0
STAT,50+,35to39,1905,0.0
STAT,50+,35to39,1906,0.0
STAT,50+,35to39,1907,0.0
STAT,50+,35to39,1900,0.0
STAT,50+,35to39,1901,0.0
STAT,50+,35to39,1902,0.0
STAT,50+,35to39,1903,0.0
STAT,50+,35to39,1915,0.0
STAT,50+,35to39,1916,0.0
STAT,50+,35to39,1917,0.0
STAT,50+,35to39,1918,0.0
STAT,50+,35to39,1911,0.0
STAT,50+,35to39,1912,0.0
STAT,50+,35to39,1913,0.0
STAT,50+,35to39,1914,0.0
STAT,50+,35to39,1910,0.0
SIM,20to24,20to24,1854,75
SIM,20to24,20to24,1855,83
SIM,20to24,20to24,1856,70
SIM,20to24,20to24,1857,80
SIM,20to24,20to24,1858,66
STAT,50+,35to39,1908,0.0
SIM,20to24,20to24,1859,86
STAT,50+,35to39,1909,0.0
STAT,30to34,na,1855,2438.794535881709
STAT,30to34,na,1856,2425.3400862341496
STAT,50+,35to39,1926,0.0
STAT,50+,35to39,1927,0.0
STAT,50+,35to39,1928,0.0
SIM,20to24,20to24,1860,86
STAT,50+,35to39,1929,0.0
SIM,20to24,20to24,1861,83
STAT,50+,35to39,1922,0.0
SIM,20to24,20to24,1862,75
STAT,50+,35to39,1923,0.0
SIM,20to24,20to24,1863,79
STAT,50+,35to39,1924,0.0
SIM,20to24,20to24,1864,80
STAT,50+,35to39,1925,0.0
STAT,50+,35to39,1920,0.0
STAT,50+,35to39,1921,0.0
SIM,20to24,20to24,1865,77
SIM,20to24,20to24,1866,81
SIM,20to24,20to24,1867,78
SIM,20to24,20to24,1868,82
SIM,20to24,20to24,1869,80
STAT,50+,35to39,1919,0.0
STAT,50+,35to39,1937,0.0
STAT,30to34,na,1868,2271.1295771259665
STAT,50+,35to39,1938,0.0
STAT,30to34,na,1869,2264.116592316922
SIM,20to24,20to24,1870,73
STAT,50+,35to39,1939,0.0
SIM,20to24,20to24,1871,81
SIM,20to24,20to24,1872,83
STAT,50+,35to39,1933,0.0
SIM,20to24,20to24,1873,76
STAT,50+,35to39,1934,0.0
SIM,20to24,20to24,1874,75
STAT,50+,35to39,1935,0.0
SIM,20to24,20to24,1875,85
STAT,50+,35to39,1936,0.0
STAT,50+,35to39,1930,0.0
STAT,50+,35to39,1931,0.0
STAT,50+,35to39,1932,0.0
STAT,30to34,na,1870,2261.4131793136767
SIM,20to24,20to24,1876,71
STAT,30to34,na,1871,2257.8593481133908
SIM,20to24,20to24,1877,76
STAT,30to34,na,1872,2251.7191645433945
SIM,20to24,20to24,1878,75
STAT,30to34,na,1873,2248.208812229406
SIM,20to24,20to24,1879,78
STAT,30to34,na,1874,2252.24207421224
STAT,30to34,na,1875,2248.0855187992433
STAT,30to34,na,1876,2249.492573722494
STAT,30to34,na,1877,2248.1538401583393
STAT,30to34,na,1878,2249.562241044586
STAT,50+,35to39,1948,0.0
STAT,30to34,na,1857,2404.261314882051
SIM,20to24,20to24,1880,73
STAT,50+,35to39,1949,0.0
STAT,30to34,na,1858,2386.59511580132
SIM,20to24,20to24,1881,83
STAT,30to34,na,1859,2372.650486355052
SIM,20to24,20to24,1882,68
SIM,20to24,20to24,1883,70
STAT,50+,35to39,1944,0.0
SIM,20to24,20to24,1884,67
STAT,50+,35to39,1945,0.0
SIM,20to24,20to24,1885,86
STAT,50+,35to39,1946,0.0
SIM,20to24,20to24,1886,80
STAT,50+,35to39,1947,0.0
STAT,50+,35to39,1940,0.0
STAT,50+,35to39,1941,0.0
STAT,50+,35to39,1942,0.0
STAT,50+,35to39,1943,0.0
SIM,20to24,20to24,1887,73
STAT,30to34,na,1860,2356.362126171532
SIM,20to24,20to24,1888,77
STAT,30to34,na,1861,2340.007100705164
SIM,20to24,20to24,1889,79
STAT,30to34,na,1862,2327.989963465081
STAT,30to34,na,1863,2318.3356139540174
STAT,30to34,na,1864,2305.302278310207
STAT,30to34,na,1865,2294.191792585641
STAT,30to34,na,1866,2286.071781503978
STAT,30to34,na,1867,2279.91080383102
SIM,25to29,35to39,1854,12
SIM,25to29,35to39,1855,10
SIM,20to24,30to34,2014,21
SIM,20to24,30to34,2013,25
SIM,20to24,30to34,2012,22
SIM,20to24,30to34,2011,33
SIM,20to24,30to34,2010,29
SIM,25to29,35to39,1858,13
SIM,25to29,35to39,1859,14
SIM,25to29,35to39,1856,14
SIM,25to29,35to39,1857,12
SIM,25to29,35to39,1861,8
SIM,20to24,30to34,2009,32
SIM,25to29,35to39,1862,11
SIM,20to24,30to34,2008,23
SIM,20to24,30to34,2007,24
SIM,25to29,35to39,1860,13
SIM,20to24,30to34,2006,27
SIM,20to24,30to34,2005,22
SIM,25to29,35to39,1865,19
SIM,20to24,30to34,2004,23
SIM,25to29,35to39,1866,12
SIM,20to24,30to34,2003,27
SIM,25to29,35to39,1863,14
SIM,20to24,30to34,2002,25
SIM,25to29,35to39,1864,11
SIM,20to24,30to34,2001,24
SIM,20to24,30to34,2000,27
SIM,25to29,35to39,1869,12
SIM,25to29,35to39,1867,14
SIM,25to29,35to39,1868,13
SIM,25to29,35to39,1872,15
SIM,25to29,35to39,1873,12
SIM,25to29,35to39,1870,13
SIM,25to29,35to39,1871,14
SIM,25to29,35to39,1876,19
SIM,25to29,35to39,1877,13
SIM,25to29,35to39,1874,15
SIM,25to29,35to39,1875,11
SIM,25to29,35to39,1878,17
SIM,25to29,35to39,1879,10
SIM,25to29,35to39,1883,13
SIM,25to29,35to39,1884,15
SIM,25to29,35to39,1881,12
SIM,25to29,35to39,1882,14
SIM,25to29,35to39,1887,15
SIM,25to29,35to39,1888,13
SIM,25to29,35to39,1885,14
SIM,25to29,35to39,1886,17
SIM,25to29,35to39,1880,14
SIM,25to29,35to39,1889,12
SIM,20to24,20to24,1906,74
SIM,20to24,20to24,1907,83
SIM,20to24,20to24,1908,76
SIM,20to24,20to24,1909,75
SIM,20to24,20to24,1900,75
SIM,20to24,20to24,1901,80
SIM,20to24,20to24,1902,74
SIM,20to24,20to24,1903,78
SIM,20to24,20to24,1904,71
SIM,20to24,20to24,1905,81
SIM,20to24,20to24,1917,84
SIM,20to24,20to24,1918,84
SIM,20to24,20to24,1919,73
SIM,20to24,20to24,1910,78
SIM,20to24,20to24,1911,78
SIM,20to24,20to24,1912,82
SIM,20to24,20to24,1913,79
SIM,20to24,20to24,1914,69
SIM,20to24,20to24,1915,78
SIM,20to24,20to24,1916,80
SIM,20to24,20to24,1928,82
SIM,20to24,20to24,1929,70
SIM,20to24,20to24,1920,81
SIM,20to24,20to24,1921,75
SIM,20to24,20to24,1922,73
SIM,20to24,20to24,1923,72
SIM,20to24,20to24,1924,73
SIM,20to24,20to24,1925,76
SIM,20to24,20to24,1926,73
SIM,20to24,20to24,1927,69
STAT,50+,40to44,2008,0.0
STAT,50+,40to44,2009,0.0
STAT,50+,40to44,2006,0.0
STAT,50+,40to44,2007,0.0
STAT,50+,40to44,2004,0.0
STAT,50+,40to44,2005,0.0
STAT,50+,40to44,2002,0.0
STAT,50+,40to44,2003,0.0
STAT,50+,40to44,2000,0.0
STAT,50+,40to44,2001,0.0
STAT,50+,40to44,2015,0.0
STAT,50+,40to44,2016,0.0
STAT,50+,40to44,2013,0.0
STAT,50+,40to44,2014,0.0
STAT,50+,40to44,2011,0.0
STAT,50+,40to44,2012,0.0
STAT,50+,40to44,2010,0.0
STAT,45to49,na,1985,2217.992313294126
STAT,45to49,na,1986,2217.5644951637832
STAT,45to49,na,1987,2217.1360978228167
STAT,45to49,na,1988,2216.707175036414
STAT,45to49,na,1981,2219.700836134537
STAT,45to49,na,1982,2219.273667661802
STAT,45to49,na,1983,2218.846377288651
STAT,45to49,na,1984,2218.419416185487
STAT,45to49,na,1989,2216.277583398315
STAT,45to49,na,1980,2220.1278120472857
STAT,45to49,na,1996,2213.2621396824684
STAT,45to49,na,1997,2212.831403279526
STAT,45to49,na,1998,2212.4008802398507
STAT,45to49,na,1999,2211.9705136705625
STAT,45to49,na,1992,2214.9866976260096
STAT,45to49,na,1993,2214.555792139863
STAT,45to49,na,1994,2214.1244497720477
STAT,45to49,na,1995,2213.693146604836
STAT,45to49,na,1990,2215.8475609695706
STAT,45to49,na,1991,2215.4172918692207
SIM,25to29,35to39,1894,12
STAT,45to49,na,1963,2227.493312627534
SIM,25to29,35to39,1895,7
STAT,45to49,na,1964,2227.0587633799432
SIM,25to29,35to39,1892,14
STAT,45to49,na,1965,2226.6213936051627
SIM,25to29,35to39,1893,12
STAT,45to49,na,1966,2226.1841137911265
SIM,25to29,35to39,1898,13
SIM,25to29,35to39,1899,12
STAT,45to49,na,1960,2228.7862520965323
SIM,25to29,35to39,1896,12
STAT,45to49,na,1961,2228.354080638081
SIM,25to29,35to39,1897,7
STAT,45to49,na,1962,2227.923107405722
SIM,25to29,35to39,1890,12
STAT,45to49,na,1967,2225.7481716994894
SIM,25to29,35to39,1891,16
STAT,45to49,na,1968,2225.311453275424
STAT,45to49,na,1969,2224.8750388850162
STAT,45to49,na,1974,2222.701310748599
STAT,45to49,na,1975,2222.271282658962
STAT,45to49,na,1976,2221.8408506068045
STAT,45to49,na,1977,2221.4111066650194
STAT,45to49,na,1970,2224.439068416372
STAT,45to49,na,1971,2224.0034478054995
STAT,45to49,na,1972,2223.5686316933597
STAT,45to49,na,1973,2223.1334388985356
STAT,45to49,na,1978,2220.981731342627
STAT,45to49,na,1979,2220.554308027343
STAT,45to49,na,1941,2237.0005608051406
STAT,45to49,na,1942,2236.5680920215323
STAT,45to49,na,1943,2236.0920263827934
STAT,45to49,na,1944,2235.6295060791217
STAT,45to49,na,1940,2237.4349190566168
STAT,45to49,na,1949,2233.469428146688
SIM,35to39,25to29,1902,1
STAT,45to49,na,1945,2235.2105968455267
STAT,45to49,na,1946,2234.77220915292
STAT,45to49,na,1947,2234.333577829579
STAT,45to49,na,1948,2233.897767838519
STAT,45to49,na,1952,2232.192557432249
STAT,45to49,na,1953,2231.7681451540684
STAT,45to49,na,1954,2231.3427199809266
STAT,45to49,na,1955,2230.918033829235
STAT,45to49,na,1950,2233.0402590725766
STAT,45to49,na,1951,2232.6173143101782
STAT,45to49,na,1956,2230.4922092211064
STAT,45to49,na,1957,2230.067194905267
STAT,45to49,na,1958,2229.64760744022
STAT,45to49,na,1959,2229.2198697502217
STAT,50+,35to39,1856,0.0
STAT,50+,35to39,1857,0.0
STAT,50+,35to39,1858,0.0
STAT,50+,35to39,1859,0.0
STAT,50+,35to39,1855,0.0
STAT,50+,35to39,1867,0.0
STAT,50+,35to39,1868,0.0
STAT,50+,35to39,1869,0.0
STAT,50+,35to39,1863,0.0
STAT,50+,35to39,1864,0.0
STAT,50+,35to39,1865,0.0
STAT,50+,35to39,1866,0.0
STAT,50+,35to39,1860,0.0
STAT,50+,35to39,1861,0.0
STAT,50+,35to39,1862,0.0
STAT,50+,35to39,1878,0.0
STAT,50+,35to39,1879,0.0
STAT,50+,35to39,1874,0.0
STAT,50+,35to39,1875,0.0
STAT,50+,35to39,1876,0.0
STAT,50+,35to39,1877,0.0
STAT,50+,35to39,1870,0.0
STAT,50+,35to39,1871,0.0
STAT,50+,35to39,1872,0.0
STAT,50+,35to39,1873,0.0
STAT,40to44,50to100,2008,0.6123469079132415
STAT,40to44,50to100,2007,0.6124653799957227
STAT,40to44,50to100,2006,0.6125838332994612
STAT,40to44,50to100,2005,0.6127022748337022
STAT,50+,35to39,1889,0.0
STAT,40to44,50to100,2004,0.6128207001639929
STAT,40to44,50to100,2003,0.612939133938159
STAT,40to44,50to100,2002,0.6130576195126732
STAT,40to44,50to100,2001,0.6131761636580448
STAT,50+,35to39,1885,0.0
STAT,50+,35to39,1886,0.0
STAT,50+,35to39,1887,0.0
STAT,50+,35to39,1888,0.0
STAT,50+,35to39,1881,0.0
STAT,50+,35to39,1882,0.0
STAT,50+,35to39,1883,0.0
STAT,50+,35to39,1884,0.0
STAT,40to44,50to100,2009,0.612228414477785
STAT,50+,35to39,1880,0.0
STAT,40to44,50to100,2000,0.6132947886604491
STAT,30to34,na,1901,2237.7848011981473
STAT,30to34,na,1902,2237.288678593025
STAT,30to34,na,1903,2236.866248357992
STAT,30to34,na,1904,2236.5029251207848
STAT,40to44,50to100,2016,0.6113978839614932
STAT,30to34,na,1905,2236.0018614086043
STAT,40to44,50to100,2015,0.6115165958218006
STAT,30to34,na,1906,2235.5976632569086
STAT,40to44,50to100,2014,0.6116352974405325
STAT,30to34,na,1907,2235.07831609214
STAT,40to44,50to100,2013,0.6117539806288138
STAT,30to34,na,1908,2234.7215254547345
STAT,40to44,50to100,2012,0.6118726436258444
STAT,50+,35to39,1896,0.0
STAT,30to34,na,1909,2234.3386306325815
STAT,50+,35to39,1897,0.0
STAT,50+,35to39,1898,0.0
STAT,50+,35to39,1899,0.0
STAT,50+,35to39,1892,0.0
STAT,50+,35to39,1893,0.0
STAT,50+,35to39,1894,0.0
SIM,35to39,25to29,1863,1
STAT,50+,35to39,1895,0.0
STAT,50+,35to39,1890,0.0
STAT,50+,35to39,1891,0.0
STAT,40to44,50to100,2011,0.6119912776384674
STAT,40to44,50to100,2010,0.6121098734510811
STAT,30to34,na,1910,2233.9388734129566
STAT,30to34,na,1911,2233.44535520343
STAT,30to34,na,1900,2238.213139843823
STAT,30to34,na,1923,2228.375756843735
STAT,30to34,na,1924,2227.9138050266756
STAT,30to34,na,1925,2227.4817535915086
STAT,30to34,na,1926,2227.049397151337
STAT,30to34,na,1927,2226.618930331231
STAT,30to34,na,1928,2226.1449146930495
STAT,30to34,na,1929,2225.6843631221773
SIM,20to24,20to24,1930,77
STAT,40to44,15to19,2000,0.00801692592779168
STAT,40to44,15to19,2003,0.008012276846114835
STAT,40to44,15to19,2004,0.008010728692091037
STAT,40to44,15to19,2001,0.008015375274052175
STAT,40to44,15to19,2002,0.008013825677267413
SIM,20to24,20to24,1939,72
STAT,40to44,15to19,2007,0.00800608398366967
STAT,40to44,15to19,2008,0.008004535328883549
STAT,40to44,15to19,2005,0.008009180648444709
STAT,40to44,15to19,2006,0.008007632392982014
STAT,40to44,15to19,2009,0.008002986394973549
SIM,20to24,20to24,1931,74
SIM,20to24,20to24,1932,83
SIM,20to24,20to24,1933,73
SIM,20to24,20to24,1934,82
SIM,20to24,20to24,1935,81
STAT,30to34,na,1930,2225.267337945001
SIM,20to24,20to24,1936,87
STAT,30to34,na,1931,2224.830885094525
SIM,20to24,20to24,1937,81
STAT,30to34,na,1932,2224.3941988145516
SIM,20to24,20to24,1938,82
STAT,30to34,na,1933,2223.9603645622265
STAT,30to34,na,1912,2232.9557624105782
STAT,30to34,na,1913,2232.6450350991245
STAT,30to34,na,1914,2232.293286996552
STAT,30to34,na,1915,2231.837568386144
STAT,30to34,na,1916,2231.3960473874877
STAT,30to34,na,1917,2231.000594130218
SIM,20to24,20to24,1940,74
STAT,30to34,na,1918,2230.557985396846
SIM,20to24,20to24,1941,75
STAT,30to34,na,1919,2230.115020172585
STAT,40to44,15to19,2010,0.008001436838955689
STAT,40to44,15to19,2011,0.007999886566782093
STAT,40to44,15to19,2014,0.007995233230521339
STAT,40to44,15to19,2015,0.007993681575261133
STAT,40to44,15to19,2012,0.007998335795261937
SIM,35to39,25to29,1874,1
STAT,40to44,15to19,2013,0.007996784644860606
SIM,25to29,35to39,1908,11
STAT,40to44,15to19,2016,0.007992129786124113
SIM,25to29,35to39,1909,13
SIM,20to24,20to24,1942,86
SIM,25to29,35to39,1902,13
SIM,20to24,20to24,1943,73
SIM,25to29,35to39,1903,11
SIM,20to24,20to24,1944,71
SIM,25to29,35to39,1900,12
SIM,25to29,35to39,1901,14
SIM,20to24,20to24,1945,78
SIM,20to24,20to24,1946,78
SIM,25to29,35to39,1906,16
SIM,20to24,20to24,1947,74
SIM,25to29,35to39,1907,13
STAT,30to34,na,1920,2229.7049462359414
SIM,20to24,20to24,1948,69
SIM,25to29,35to39,1904,12
STAT,30to34,na,1921,2229.2627680146365
SIM,20to24,20to24,1949,82
SIM,25to29,35to39,1905,15
STAT,30to34,na,1922,2228.8538484759315
STAT,30to34,na,1945,2218.871564370028
STAT,30to34,na,1946,2218.4413031734734
STAT,30to34,na,1947,2218.0122530757126
STAT,30to34,na,1948,2217.58436820552
STAT,30to34,na,1949,2217.151764196917
SIM,25to29,35to39,1910,12
SIM,20to24,20to24,1950,73
SIM,20to24,20to24,1951,75
SIM,20to24,20to24,1952,86
SIM,30to34,45to49,2001,1
SIM,30to34,45to49,2004,1
SIM,30to34,45to49,2006,1
SIM,25to29,35to39,1919,16
SIM,20to24,20to24,1953,79
SIM,25to29,35to39,1913,11
SIM,20to24,20to24,1954,81
SIM,25to29,35to39,1914,12
SIM,20to24,20to24,1955,69
SIM,25to29,35to39,1911,11
STAT,30to34,na,1950,2216.7163585387216
SIM,20to24,20to24,1956,77
SIM,25to29,35to39,1912,14
STAT,30to34,na,1951,2216.2810226202446
SIM,20to24,20to24,1957,72
SIM,25to29,35to39,1917,14
STAT,30to34,na,1952,2215.847018044293
SIM,20to24,20to24,1958,82
SIM,25to29,35to39,1918,17
STAT,30to34,na,1953,2215.4122210550136
SIM,20to24,20to24,1959,80
SIM,25to29,35to39,1915,13
STAT,30to34,na,1954,2214.9777516499894
SIM,25to29,35to39,1916,10
STAT,30to34,na,1955,2214.5437391515206
STAT,30to34,na,1934,2223.5339231594558
STAT,30to34,na,1935,2223.1066109905473
STAT,30to34,na,1936,2222.6855192986136
STAT,30to34,na,1937,2222.2626605428795
SIM,25to29,35to39,1920,13
SIM,20to24,20to24,1960,84
STAT,30to34,na,1938,2221.840196259039
SIM,20to24,20to24,1961,76
SIM,25to29,35to39,1921,10
STAT,30to34,na,1939,2221.416666046546
SIM,20to24,20to24,1962,79
SIM,20to24,20to24,1963,74
SIM,30to34,45to49,2011,1
SIM,30to34,45to49,2013,1
SIM,30to34,45to49,2014,1
SIM,20to24,20to24,1964,80
SIM,25to29,35to39,1924,13
SIM,25to29,35to39,1925,9
SIM,20to24,20to24,1965,82
SIM,20to24,20to24,1966,80
SIM,25to29,35to39,1922,17
SIM,20to24,20to24,1967,71
SIM,25to29,35to39,1923,13
STAT,30to34,na,1940,2220.993834496091
SIM,20to24,20to24,1968,75
SIM,25to29,35to39,1928,11
STAT,30to34,na,1941,2220.5698734741004
SIM,20to24,20to24,1969,77
SIM,25to29,35to39,1929,6
STAT,30to34,na,1942,2220.146757356487
SIM,25to29,35to39,1926,19
STAT,30to34,na,1943,2219.7290756178536
SIM,25to29,35to39,1927,9
STAT,30to34,na,1944,2219.303257723113
STAT,30to34,na,1967,2209.401284403284
STAT,30to34,na,1968,2208.9758949157917
STAT,30to34,na,1969,2208.5508314188787
SIM,20to24,20to24,1970,84
SIM,20to24,20to24,1971,75
SIM,20to24,20to24,1972,70
SIM,20to24,20to24,1973,80
SIM,20to24,20to24,1974,85
SIM,20to24,20to24,1975,75
STAT,30to34,na,1970,2208.1256287074275
SIM,20to24,20to24,1976,72
STAT,30to34,na,1971,2207.6997166556484
SIM,20to24,20to24,1977,73
STAT,30to34,na,1972,2207.273229428172
SIM,20to24,20to24,1978,79
STAT,30to34,na,1973,2206.846218205948
SIM,20to24,20to24,1979,74
STAT,30to34,na,1974,2206.418537297746
STAT,30to34,na,1975,2205.9904273860634
STAT,30to34,na,1976,2205.5620741009698
STAT,30to34,na,1977,2205.1333983723243
STAT,30to34,na,1956,2214.1100562358024
STAT,30to34,na,1957,2213.677167732108
SIM,20to24,20to24,1980,74
STAT,30to34,na,1958,2213.2438914355694
SIM,20to24,20to24,1981,71
STAT,30to34,na,1959,2212.8136827353364
SIM,20to24,20to24,1982,74
SIM,20to24,20to24,1983,68
SIM,20to24,20to24,1984,78
SIM,20to24,20to24,1985,74
SIM,20to24,20to24,1986,69
SIM,20to24,20to24,1987,71
STAT,30to34,na,1960,2212.385576475848
SIM,20to24,20to24,1988,78
STAT,30to34,na,1961,2211.957058240391
SIM,20to24,20to24,1989,80
STAT,30to34,na,1962,2211.5292216786356
STAT,30to34,na,1963,2211.101748034436
STAT,30to34,na,1964,2210.6762228686457
STAT,30to34,na,1965,2210.251626381791
STAT,30to34,na,1966,2209.8265513002293
STAT,30to34,na,1989,2199.995479166352
SIM,20to24,20to24,1990,79
SIM,20to24,20to24,1991,75
SIM,20to24,20to24,1992,63
SIM,20to24,20to24,1993,80
SIM,20to24,20to24,1994,89
SIM,20to24,20to24,1995,76
