Source,Age,NPCIAP,CIY,Date,freq
STAT,15to19,0+,NO,1989,11272.660137738632
STAT,15to19,0+,NO,1988,11274.845948343574
STAT,15to19,0+,NO,1987,11277.030088772655
STAT,15to19,0+,NO,1993,11263.905170889713
STAT,15to19,0+,NO,1992,11266.09502723817
STAT,15to19,0+,NO,1991,11268.284381594223
STAT,15to19,0+,NO,1990,11270.472852483214
SIM,50+,0+,NO,1970,63262
STAT,15to19,0+,NO,1997,11255.148309186714
SIM,50+,0+,NO,1971,63238
STAT,15to19,0+,NO,1996,11257.336396346725
SIM,50+,0+,NO,1972,63228
STAT,15to19,0+,NO,1995,11259.525474039889
SIM,50+,0+,NO,1973,63219
STAT,15to19,0+,NO,1994,11261.71519121175
SIM,50+,0+,NO,1974,63194
SIM,30to34,0+,NO,1904,11294
SIM,50+,0+,NO,1975,63190
SIM,30to34,0+,NO,1905,11290
SIM,50+,0+,NO,1976,63175
SIM,30to34,0+,NO,1906,11275
SIM,50+,0+,NO,1977,63164
SIM,30to34,0+,NO,1907,11274
SIM,50+,0+,NO,1978,63156
SIM,30to34,0+,NO,1908,11276
SIM,50+,0+,NO,1979,63135
SIM,30to34,0+,NO,1909,11274
STAT,35to39,0+,NO,1860,11935.170555713112
STAT,35to39,0+,NO,1861,11917.59067410736
STAT,35to39,0+,NO,1855,11972.922647297326
STAT,20to24,0+,NO,1882,10804.099875277718
STAT,35to39,0+,NO,1856,11968.587597656107
STAT,20to24,0+,NO,1883,10801.812868219915
STAT,35to39,0+,NO,1857,11967.071605398962
STAT,20to24,0+,NO,1880,10808.538784009397
STAT,35to39,0+,NO,1858,11954.331600391833
STAT,20to24,0+,NO,1881,10806.237683324498
STAT,35to39,0+,NO,1859,11948.666117115774
STAT,20to24,0+,NO,1886,10795.251031953918
STAT,20to24,0+,NO,1887,10792.751091225105
STAT,20to24,0+,NO,1884,10799.866048655575
STAT,20to24,0+,NO,1885,10797.560910124195
STAT,20to24,0+,NO,1888,10790.547064712791
STAT,20to24,0+,NO,1889,10788.276782561687
STAT,20to24,0+,NO,1890,10785.73510192442
STAT,20to24,0+,NO,1893,10778.713678030883
STAT,20to24,0+,NO,1894,10776.597975684545
STAT,20to24,0+,NO,1891,10783.406708516886
STAT,20to24,0+,NO,1892,10781.027037207854
STAT,20to24,0+,NO,1897,10769.958867234684
STAT,20to24,0+,NO,1898,10767.809687220762
STAT,20to24,0+,NO,1895,10774.15756857228
STAT,20to24,0+,NO,1896,10772.093629824665
STAT,20to24,0+,NO,1899,10765.448243226001
STAT,25to29,0+,NO,2009,10194.791149173703
STAT,35to39,0+,NO,1880,11520.499394985307
STAT,35to39,0+,NO,1881,11520.10521521638
STAT,25to29,0+,NO,2007,10198.752880479919
STAT,35to39,0+,NO,1882,11518.93080341123
STAT,25to29,0+,NO,2008,10196.771337579374
STAT,35to39,0+,NO,1883,11528.005729980774
STAT,25to29,0+,NO,2016,10180.970996862317
STAT,35to39,0+,NO,1873,11614.115573701521
STAT,35to39,0+,NO,1874,11593.384949811629
STAT,25to29,0+,NO,2014,10184.91288558204
STAT,35to39,0+,NO,1875,11576.806795831857
STAT,25to29,0+,NO,2015,10182.941421671343
STAT,35to39,0+,NO,1876,11555.229443300637
STAT,25to29,0+,NO,2012,10188.85966756273
STAT,20to24,0+,NO,1860,10876.889061320968
STAT,35to39,0+,NO,1877,11547.439704843715
STAT,25to29,0+,NO,2013,10186.885579707861
STAT,20to24,0+,NO,1861,10861.032420683481
STAT,35to39,0+,NO,1878,11524.533383586806
STAT,25to29,0+,NO,2010,10192.812437569748
STAT,35to39,0+,NO,1879,11530.449335292202
STAT,25to29,0+,NO,2011,10190.835269081424
STAT,20to24,0+,NO,1864,10844.263556158641
STAT,20to24,0+,NO,1865,10834.935258399333
STAT,20to24,0+,NO,1862,10857.339825667135
STAT,20to24,0+,NO,1863,10838.99646430551
STAT,20to24,0+,NO,1868,10841.995669937423
STAT,20to24,0+,NO,1869,10821.454933644884
STAT,20to24,0+,NO,1866,10834.5545900247
STAT,20to24,0+,NO,1867,10833.446807416603
STAT,35to39,0+,NO,1870,11671.200465953192
STAT,35to39,0+,NO,1871,11659.298649648352
STAT,35to39,0+,NO,1872,11623.615497022787
STAT,35to39,0+,NO,1862,11890.072689535646
STAT,25to29,0+,NO,2005,10202.719205493248
STAT,35to39,0+,NO,1863,11869.668851796734
STAT,25to29,0+,NO,2006,10200.735593722504
STAT,35to39,0+,NO,1864,11834.02769289824
STAT,25to29,0+,NO,2003,10206.687830064066
STAT,35to39,0+,NO,1865,11805.880487166161
STAT,25to29,0+,NO,2004,10204.703398117048
STAT,35to39,0+,NO,1866,11771.537762779375
STAT,20to24,0+,NO,1871,10821.846215159354
STAT,25to29,0+,NO,2001,10210.65601920584
STAT,35to39,0+,NO,1867,11753.676280955811
STAT,25to29,0+,NO,2002,10208.672151548659
STAT,20to24,0+,NO,1872,10818.206793617794
STAT,35to39,0+,NO,1868,11719.013139944991
STAT,35to39,0+,NO,1869,11699.858293966057
STAT,20to24,0+,NO,1870,10823.40879887258
STAT,25to29,0+,NO,2000,10212.639087386333
STAT,20to24,0+,NO,1875,10818.158224664881
STAT,20to24,0+,NO,1876,10814.126253130265
STAT,20to24,0+,NO,1873,10813.398927383225
STAT,20to24,0+,NO,1874,10815.430496707542
STAT,20to24,0+,NO,1879,10811.213422442304
STAT,20to24,0+,NO,1877,10813.030574858938
STAT,20to24,0+,NO,1878,10810.377493946064
STAT,50+,0+,NO,1896,63321.93957487169
STAT,50+,0+,NO,1897,63142.995737270576
STAT,50+,0+,NO,1898,62970.06719801338
STAT,50+,0+,NO,1899,62790.0285738884
STAT,50+,0+,NO,1892,64066.69591096482
STAT,50+,0+,NO,1893,63871.17357663399
STAT,50+,0+,NO,1894,63696.04847772474
STAT,50+,0+,NO,1895,63502.82591503399
SIM,50+,0+,NO,2010,62721
SIM,50+,0+,NO,2011,62704
SIM,50+,0+,NO,2012,62693
STAT,50+,0+,NO,1890,64445.438559470625
SIM,50+,0+,NO,2013,62676
STAT,50+,0+,NO,1891,64255.88375345665
SIM,50+,0+,NO,2014,62666
SIM,50+,0+,NO,2015,177
STAT,20to24,0+,NO,1859,10886.691994463983
STAT,50+,0+,NO,1889,64635.91008220488
STAT,50+,0+,NO,1885,65344.5219757171
STAT,50+,0+,NO,1886,65177.7197597952
STAT,50+,0+,NO,1887,64996.449647559246
STAT,50+,0+,NO,1888,64821.89962356283
STAT,50+,0+,NO,1881,65973.85077438092
STAT,50+,0+,NO,1882,65835.38157127905
STAT,50+,0+,NO,1883,65676.08939024403
STAT,50+,0+,NO,1884,65515.65303861233
SIM,50+,0+,NO,2000,62848
SIM,50+,0+,NO,2001,62837
SIM,50+,0+,NO,2002,62822
STAT,50+,0+,NO,1880,66118.33106738167
SIM,50+,0+,NO,2003,62815
SIM,50+,0+,NO,2004,62805
SIM,50+,0+,NO,2005,62788
SIM,50+,0+,NO,2006,62780
SIM,50+,0+,NO,2007,62756
SIM,50+,0+,NO,2008,62753
SIM,50+,0+,NO,2009,62739
STAT,20to24,0+,NO,1857,10898.721288445662
STAT,20to24,0+,NO,1858,10899.03948306438
STAT,20to24,0+,NO,1855,10915.944817125244
STAT,20to24,0+,NO,1856,10920.422532872915
STAT,50+,0+,NO,1856,67208.69793607427
STAT,50+,0+,NO,1857,67188.19336336471
STAT,50+,0+,NO,1858,67177.15882780112
STAT,50+,0+,NO,1859,67157.69574491285
STAT,20to24,0+,YES,2010,1355.2194202476298
STAT,20to24,0+,YES,2011,1354.9571815441432
STAT,20to24,0+,YES,2012,1354.6950547072051
STAT,50+,0+,NO,1855,67226.99428204338
STAT,20to24,0+,YES,2013,1354.4330102098425
STAT,20to24,0+,YES,2007,1356.0070648513117
STAT,20to24,0+,YES,2008,1355.7443383214663
STAT,20to24,0+,YES,2009,1355.4817973661216
STAT,20to24,0+,YES,2003,1357.0600097987651
STAT,20to24,0+,YES,2004,1356.796471398042
STAT,20to24,0+,YES,2005,1356.5331294729272
STAT,20to24,0+,YES,2006,1356.2699928799043
SIM,15to19,0+,NO,2015,30
SIM,15to19,0+,NO,2013,11197
SIM,15to19,0+,NO,2014,11192
SIM,15to19,0+,NO,2011,11192
SIM,15to19,0+,NO,2012,11191
SIM,15to19,0+,NO,2010,11208
STAT,20to24,0+,YES,2014,1354.171019333905
STAT,20to24,0+,YES,2015,1353.9090550655828
STAT,20to24,0+,YES,2016,1353.6470935807604
SIM,15to19,0+,NO,2008,11205
SIM,15to19,0+,NO,2009,11200
SIM,15to19,0+,NO,2006,11206
STAT,50+,0+,NO,1878,66373.40924597485
SIM,15to19,0+,NO,2007,11205
STAT,50+,0+,NO,1879,66248.29310435947
SIM,15to19,0+,NO,2004,11209
SIM,15to19,0+,NO,2005,11206
SIM,15to19,0+,NO,2002,11216
STAT,50+,0+,NO,1874,66738.91764686366
SIM,15to19,0+,NO,2003,11219
STAT,50+,0+,NO,1875,66666.44191251755
SIM,15to19,0+,NO,2000,11223
STAT,50+,0+,NO,1876,66580.83367261622
SIM,15to19,0+,NO,2001,11219
STAT,50+,0+,NO,1877,66481.35274151785
STAT,50+,0+,NO,1870,66936.7388491825
STAT,50+,0+,NO,1871,66897.83364740018
STAT,50+,0+,NO,1872,66855.77971653425
STAT,50+,0+,NO,1873,66798.03521769587
STAT,50+,0+,NO,1867,67020.10450175237
STAT,50+,0+,NO,1868,66997.89182161525
STAT,50+,0+,NO,1869,66968.99804775462
STAT,50+,0+,NO,1863,67096.55942333736
STAT,50+,0+,NO,1864,67075.97764196337
STAT,20to24,0+,YES,2000,1357.8515962243648
STAT,50+,0+,NO,1865,67061.19204647957
STAT,20to24,0+,YES,2001,1357.5876025886216
STAT,50+,0+,NO,1866,67041.4995574989
STAT,20to24,0+,YES,2002,1357.3237283746314
STAT,50+,0+,NO,1860,67140.00398239488
STAT,50+,0+,NO,1861,67123.2386560732
STAT,50+,0+,NO,1862,67110.16464223222
SIM,35to39,0+,YES,1871,266
SIM,35to39,0+,YES,1870,267
SIM,35to39,0+,YES,1875,269
SIM,35to39,0+,YES,1874,268
SIM,35to39,0+,YES,1873,267
STAT,40to49,0+,YES,1990,56.53061922320054
SIM,35to39,0+,YES,1872,272
SIM,35to39,0+,YES,1868,269
STAT,40to49,0+,YES,1981,56.62874121704757
SIM,35to39,0+,YES,1867,271
STAT,40to49,0+,YES,1980,56.63958963813806
SIM,35to39,0+,YES,1866,270
STAT,40to49,0+,YES,1983,56.60704578257361
SIM,35to39,0+,YES,1865,271
STAT,40to49,0+,YES,1982,56.6178955804368
STAT,40to49,0+,YES,1985,56.58530770982071
STAT,40to49,0+,YES,1984,56.596184875588364
STAT,40to49,0+,YES,1987,56.56349470199797
SIM,35to39,0+,YES,1869,269
STAT,40to49,0+,YES,1986,56.57441242448508
STAT,40to49,0+,YES,1989,56.541597602088544
STAT,40to49,0+,YES,1988,56.5525563357511
SIM,35to39,0+,YES,1882,268
SIM,35to39,0+,YES,1881,272
SIM,35to39,0+,YES,1880,265
SIM,35to39,0+,YES,1886,268
SIM,35to39,0+,YES,1885,264
SIM,35to39,0+,YES,1884,268
SIM,35to39,0+,YES,1883,263
SIM,35to39,0+,YES,1879,269
STAT,40to49,0+,YES,1970,56.74952957491177
SIM,35to39,0+,YES,1878,271
SIM,35to39,0+,YES,1877,267
STAT,40to49,0+,YES,1972,56.727242230169516
SIM,35to39,0+,YES,1876,267
STAT,40to49,0+,YES,1971,56.73836088653329
STAT,40to49,0+,YES,1974,56.70511856448467
STAT,40to49,0+,YES,1973,56.71616155200264
STAT,40to49,0+,YES,1976,56.68314341825199
STAT,40to49,0+,YES,1975,56.69410853837484
STAT,40to49,0+,YES,1978,56.66132567436148
STAT,40to49,0+,YES,1977,56.6722201322305
STAT,40to49,0+,YES,1979,56.650451544904755
STAT,40to49,0+,YES,1961,56.8500313277027
STAT,40to49,0+,YES,1960,56.86100842530455
STAT,40to49,0+,YES,1963,56.82788728151395
STAT,40to49,0+,YES,1962,56.838987503776714
STAT,40to49,0+,YES,1965,56.80557365186197
STAT,40to49,0+,YES,1964,56.81674283193345
STAT,40to49,0+,YES,1967,56.78314662203061
STAT,40to49,0+,YES,1966,56.794359115279335
STAT,40to49,0+,YES,1969,56.76072565619249
STAT,40to49,0+,YES,1968,56.77193206199046
SIM,35to39,0+,YES,1860,268
SIM,35to39,0+,YES,1864,266
SIM,35to39,0+,YES,1863,274
SIM,35to39,0+,YES,1862,267
SIM,35to39,0+,YES,1861,268
SIM,35to39,0+,YES,1857,271
SIM,35to39,0+,YES,1856,269
SIM,35to39,0+,YES,1855,271
STAT,40to49,0+,YES,1950,56.96864859864019
SIM,35to39,0+,YES,1854,267
STAT,40to49,0+,YES,1952,56.94713078713405
STAT,40to49,0+,YES,1951,56.95788519171784
SIM,35to39,0+,YES,1859,270
STAT,40to49,0+,YES,1954,56.92570649233362
SIM,35to39,0+,YES,1858,270
STAT,40to49,0+,YES,1953,56.936407261984975
STAT,40to49,0+,YES,1956,56.90434888981437
STAT,40to49,0+,YES,1955,56.915039171992404
STAT,40to49,0+,YES,1958,56.88276033749649
STAT,40to49,0+,YES,1957,56.89358148590903
STAT,40to49,0+,YES,1959,56.871891824848845
STAT,40to49,0+,YES,1941,57.06973392051118
STAT,40to49,0+,YES,1940,57.08147583685971
STAT,40to49,0+,YES,1943,57.046671832237216
STAT,40to49,0+,YES,1942,57.058152683758436
STAT,40to49,0+,YES,1945,57.02384194899946
STAT,40to49,0+,YES,1944,57.03526376220247
STAT,40to49,0+,YES,1947,57.001450378456056
STAT,40to49,0+,YES,1946,57.01259281992145
STAT,40to49,0+,YES,1949,56.97952325407961
STAT,40to49,0+,YES,1948,56.990437277307414
STAT,40to49,0+,YES,1930,57.193668864518685
STAT,40to49,0+,YES,1932,57.17209679500622
STAT,40to49,0+,YES,1931,57.182816244288276
STAT,40to49,0+,YES,1934,57.15049205285817
STAT,40to49,0+,YES,1933,57.161285429853734
STAT,40to49,0+,YES,1936,57.12761616726965
STAT,40to49,0+,YES,1935,57.13929935451738
STAT,40to49,0+,YES,1938,57.10462405095418
STAT,40to49,0+,YES,1937,57.11614720989414
STAT,40to49,0+,YES,1939,57.09323963676262
SIM,35to39,0+,YES,1893,265
SIM,35to39,0+,YES,1892,269
SIM,35to39,0+,YES,1891,267
SIM,35to39,0+,YES,1890,268
SIM,35to39,0+,YES,1897,270
SIM,35to39,0+,YES,1896,264
SIM,35to39,0+,YES,1895,269
SIM,35to39,0+,YES,1894,266
SIM,35to39,0+,YES,1889,269
SIM,35to39,0+,YES,1888,268
SIM,35to39,0+,YES,1887,267
STAT,40to49,0+,YES,1921,57.28682802042419
STAT,40to49,0+,YES,1920,57.297177640160996
STAT,40to49,0+,YES,1923,57.26544894623864
STAT,40to49,0+,YES,1922,57.276211770474994
STAT,40to49,0+,YES,1925,57.2443087825108
STAT,40to49,0+,YES,1924,57.25394190006398
STAT,40to49,0+,YES,1927,57.2242539082761
STAT,40to49,0+,YES,1926,57.234315895624334
STAT,40to49,0+,YES,1929,57.20357356525485
STAT,40to49,0+,YES,1928,57.2140628864037
STAT,40to49,0+,YES,1919,57.30868897630134
SIM,35to39,0+,YES,1899,263
SIM,35to39,0+,YES,1898,267
STAT,40to49,0+,YES,1910,57.41841306699798
STAT,40to49,0+,YES,1912,57.393092080768355
STAT,40to49,0+,YES,1911,57.40607060575578
STAT,40to49,0+,YES,1914,57.3694078505046
STAT,40to49,0+,YES,1913,57.38107156740439
STAT,40to49,0+,YES,1916,57.34447361328824
STAT,40to49,0+,YES,1915,57.35615600526769
STAT,40to49,0+,YES,1918,57.32059922392049
STAT,40to49,0+,YES,1917,57.33246724668917
STAT,40to49,0+,NO,1881,23017.9783282345
STAT,40to49,0+,NO,1882,22973.789945355715
STAT,40to49,0+,NO,1883,22940.326982094637
STAT,40to49,0+,NO,1884,22925.817855455563
STAT,40to49,0+,NO,1880,23053.46458843495
STAT,40to49,0+,NO,1889,22837.22267467132
STAT,40to49,0+,NO,1885,22899.25473761415
STAT,40to49,0+,NO,1886,22877.17700751171
STAT,40to49,0+,NO,1887,22867.383803569694
STAT,40to49,0+,NO,1888,22852.638166319244
STAT,40to49,0+,NO,1870,23686.553359292266
STAT,40to49,0+,NO,1871,23609.9134169472
STAT,40to49,0+,NO,1872,23542.01634904844
STAT,40to49,0+,NO,1873,23466.721936565344
STAT,40to49,0+,NO,1878,23146.45898585435
STAT,40to49,0+,NO,1879,23101.44633801028
STAT,40to49,0+,NO,1874,23392.285660260888
STAT,40to49,0+,NO,1875,23317.9503594336
STAT,40to49,0+,NO,1876,23259.043460028042
STAT,40to49,0+,NO,1877,23196.31420526426
STAT,40to49,0+,NO,1860,24095.19585795552
STAT,40to49,0+,NO,1861,24080.775484400896
STAT,40to49,0+,NO,1862,24063.522159335393
STAT,40to49,0+,NO,1867,23879.386005038396
STAT,40to49,0+,NO,1868,23821.442585437104
STAT,40to49,0+,NO,1869,23754.502977735738
STAT,40to49,0+,NO,1863,24034.149985759283
STAT,40to49,0+,NO,1864,24012.79194141311
STAT,40to49,0+,NO,1865,23974.27770241832
STAT,40to49,0+,NO,1866,23931.538948676167
STAT,40to49,0+,NO,1856,24126.106700826716
STAT,40to49,0+,NO,1857,24123.9607100685
STAT,40to49,0+,NO,1858,24113.163506564993
STAT,40to49,0+,NO,1859,24106.149175285933
STAT,40to49,0+,NO,1855,24130.712369449724
STAT,15to19,0+,NO,1858,11557.807458783916
STAT,15to19,0+,NO,1857,11573.976493699944
STAT,15to19,0+,NO,1856,11572.837146047446
STAT,15to19,0+,NO,1855,11582.753375266504
STAT,15to19,0+,NO,1859,11564.798966378443
STAT,15to19,0+,NO,1861,11554.461979348793
STAT,15to19,0+,NO,1860,11554.875532770166
STAT,15to19,0+,NO,1865,11542.599650595223
STAT,15to19,0+,NO,1864,11540.491675533358
STAT,15to19,0+,NO,1863,11562.406531191096
STAT,15to19,0+,NO,1862,11553.275902174264
STAT,15to19,0+,NO,1879,11517.4716571327
STAT,15to19,0+,NO,1878,11519.547257767113
STAT,15to19,0+,NO,1877,11521.985836937949
STAT,15to19,0+,NO,1883,11507.533646086635
STAT,15to19,0+,NO,1882,11509.883871393278
STAT,15to19,0+,NO,1881,11512.550211734915
STAT,15to19,0+,NO,1880,11515.012728639838
STAT,15to19,0+,NO,1887,11497.381238626911
STAT,15to19,0+,NO,1886,11499.918895306939
STAT,15to19,0+,NO,1885,11502.40143240132
STAT,15to19,0+,NO,1884,11505.112127954675
STAT,15to19,0+,NO,1869,11534.06971718864
STAT,15to19,0+,NO,1868,11531.882621577373
STAT,15to19,0+,NO,1867,11537.028657924819
STAT,15to19,0+,NO,1866,11540.916168008529
STAT,40to49,0+,YES,1992,56.50860969110369
STAT,15to19,0+,NO,1872,11531.507556845214
STAT,40to49,0+,NO,1892,22822.44481883256
STAT,40to49,0+,YES,1991,56.51962193289235
STAT,15to19,0+,NO,1871,11532.676332462013
STAT,40to49,0+,NO,1893,22826.222583978903
STAT,40to49,0+,YES,1994,56.486563401279035
STAT,40to49,0+,NO,1894,22806.98061189785
STAT,15to19,0+,NO,1870,11536.983814918081
STAT,40to49,0+,YES,1993,56.49758870002504
STAT,40to49,0+,NO,1895,22811.829443412054
STAT,40to49,0+,YES,1996,56.46451360843836
STAT,15to19,0+,NO,1876,11524.266458281214
STAT,40to49,0+,YES,1995,56.47553765758262
STAT,15to19,0+,NO,1875,11526.720221034137
STAT,40to49,0+,YES,1998,56.44249088807623
STAT,15to19,0+,NO,1874,11529.57462747702
STAT,40to49,0+,NO,1890,22829.461258532036
STAT,40to49,0+,YES,1997,56.453496749716656
STAT,15to19,0+,NO,1873,11528.67483443359
STAT,40to49,0+,NO,1891,22827.454027894717
STAT,40to49,0+,YES,1999,56.43149879517449
STAT,40to49,0+,NO,1896,22805.970768761264
STAT,40to49,0+,NO,1897,22801.035380403893
STAT,40to49,0+,NO,1898,22793.26797029987
STAT,40to49,0+,NO,1899,22796.19010833178
SIM,25to29,0+,YES,1940,1616
SIM,25to29,0+,YES,1941,1609
SIM,25to29,0+,YES,1942,1612
SIM,25to29,0+,YES,1943,1607
SIM,25to29,0+,YES,1944,1613
SIM,25to29,0+,YES,1945,1615
SIM,25to29,0+,YES,1946,1609
SIM,25to29,0+,YES,1947,1607
SIM,25to29,0+,YES,1948,1614
SIM,25to29,0+,YES,1949,1609
STAT,35to39,0+,NO,1930,11413.018707459021
STAT,35to39,0+,NO,1931,11410.635619946686
STAT,35to39,0+,NO,1932,11408.289254414936
STAT,35to39,0+,NO,1933,11405.949368346717
STAT,35to39,0+,NO,1934,11403.613250381331
STAT,35to39,0+,NO,1935,11401.268390763047
STAT,35to39,0+,NO,1936,11398.958044258783
STAT,35to39,0+,NO,1937,11396.675339897942
STAT,35to39,0+,NO,1938,11394.426078067205
STAT,35to39,0+,NO,1939,11392.201965537293
SIM,25to29,0+,YES,1950,1607
SIM,25to29,0+,YES,1951,1612
SIM,25to29,0+,YES,1952,1601
SIM,25to29,0+,YES,1953,1610
SIM,25to29,0+,YES,1954,1611
SIM,25to29,0+,YES,1955,1606
SIM,25to29,0+,YES,1956,1610
SIM,25to29,0+,YES,1957,1607
SIM,25to29,0+,YES,1958,1610
SIM,25to29,0+,YES,1959,1604
STAT,35to39,0+,NO,1920,11434.742681305477
STAT,35to39,0+,NO,1921,11432.69277549947
STAT,35to39,0+,NO,1922,11430.646397303899
STAT,35to39,0+,NO,1923,11428.591753859177
STAT,35to39,0+,NO,1924,11426.491430319675
STAT,35to39,0+,NO,1925,11424.376530722282
STAT,35to39,0+,NO,1926,11422.090737883238
STAT,35to39,0+,NO,1927,11419.85393865159
STAT,35to39,0+,NO,1928,11417.588737174108
STAT,35to39,0+,NO,1929,11415.375575449452
SIM,25to29,0+,YES,1960,1602
SIM,25to29,0+,YES,1961,1613
SIM,25to29,0+,YES,1962,1605
SIM,25to29,0+,YES,1963,1605
SIM,25to29,0+,YES,1964,1611
SIM,25to29,0+,YES,1965,1597
SIM,25to29,0+,YES,1966,1606
SIM,25to29,0+,YES,1967,1610
SIM,25to29,0+,YES,1968,1604
SIM,25to29,0+,YES,1969,1601
STAT,35to39,0+,NO,1960,11346.39922652385
STAT,35to39,0+,NO,1950,11368.553568606972
STAT,35to39,0+,NO,1951,11366.39703179415
STAT,35to39,0+,NO,1952,11364.221053322302
STAT,35to39,0+,NO,1953,11362.029517756097
STAT,35to39,0+,NO,1954,11359.824396312142
STAT,35to39,0+,NO,1955,11357.612454909593
STAT,35to39,0+,NO,1956,11355.382166785468
STAT,35to39,0+,NO,1957,11353.144534654144
STAT,35to39,0+,NO,1958,11350.899873295135
STAT,35to39,0+,NO,1959,11348.651076832843
SIM,25to29,0+,YES,1970,1607
SIM,25to29,0+,YES,1971,1607
SIM,25to29,0+,YES,1972,1605
SIM,25to29,0+,YES,1973,1588
SIM,25to29,0+,YES,1974,1603
SIM,25to29,0+,YES,1975,1599
SIM,25to29,0+,YES,1976,1603
SIM,25to29,0+,YES,1977,1602
SIM,25to29,0+,YES,1978,1607
SIM,25to29,0+,YES,1979,1601
STAT,35to39,0+,NO,1940,11389.98096766865
STAT,35to39,0+,NO,1941,11387.794490038268
STAT,35to39,0+,NO,1942,11385.623151174459
STAT,35to39,0+,NO,1943,11383.470166543264
STAT,35to39,0+,NO,1944,11381.331673920606
STAT,35to39,0+,NO,1945,11379.205642109473
STAT,35to39,0+,NO,1946,11377.08976137384
STAT,35to39,0+,NO,1947,11374.962505839998
STAT,35to39,0+,NO,1948,11372.829397362018
STAT,35to39,0+,NO,1949,11370.691010783481
SIM,25to29,0+,YES,1980,1595
SIM,25to29,0+,YES,1981,1600
SIM,25to29,0+,YES,1982,1597
SIM,25to29,0+,YES,1983,1605
SIM,25to29,0+,YES,1900,1636
SIM,25to29,0+,YES,1901,1623
SIM,25to29,0+,YES,1902,1621
SIM,25to29,0+,YES,1903,1629
SIM,25to29,0+,YES,1904,1632
SIM,25to29,0+,YES,1905,1619
SIM,25to29,0+,YES,1906,1628
SIM,25to29,0+,YES,1907,1627
SIM,25to29,0+,YES,1908,1624
SIM,25to29,0+,YES,1909,1624
STAT,35to39,0+,NO,1980,11302.552242182703
STAT,35to39,0+,NO,1981,11300.363266424325
STAT,35to39,0+,NO,1982,11298.169010395777
STAT,35to39,0+,NO,1972,11319.911300762868
STAT,35to39,0+,NO,1973,11317.748241794754
STAT,35to39,0+,NO,1974,11315.585618195148
STAT,35to39,0+,NO,1975,11313.421870339342
STAT,35to39,0+,NO,1976,11311.256380718434
STAT,35to39,0+,NO,1977,11309.087215727537
STAT,35to39,0+,NO,1978,11306.913903126428
STAT,35to39,0+,NO,1979,11304.735746319118
SIM,25to29,0+,YES,1910,1623
SIM,25to29,0+,YES,1911,1626
SIM,25to29,0+,YES,1912,1618
SIM,25to29,0+,YES,1913,1618
SIM,25to29,0+,YES,1914,1629
SIM,25to29,0+,YES,1915,1618
SIM,25to29,0+,YES,1916,1624
SIM,25to29,0+,YES,1917,1624
SIM,25to29,0+,YES,1918,1621
SIM,25to29,0+,YES,1919,1611
STAT,35to39,0+,NO,1970,11324.247310207526
STAT,35to39,0+,NO,1971,11322.07688381408
STAT,35to39,0+,NO,1961,11344.147470115626
STAT,35to39,0+,NO,1962,11341.903759241623
STAT,35to39,0+,NO,1963,11339.66617163248
STAT,35to39,0+,NO,1964,11337.435913116658
STAT,35to39,0+,NO,1965,11335.212783612034
STAT,35to39,0+,NO,1966,11333.00042983534
STAT,35to39,0+,NO,1967,11330.799996718615
STAT,35to39,0+,NO,1968,11328.608596369659
STAT,35to39,0+,NO,1969,11326.424926977905
SIM,40to49,0+,YES,2000,55
SIM,40to49,0+,YES,2001,56
SIM,25to29,0+,YES,1920,1627
SIM,40to49,0+,YES,2002,57
SIM,25to29,0+,YES,1921,1617
SIM,40to49,0+,YES,2003,57
SIM,25to29,0+,YES,1922,1626
SIM,40to49,0+,YES,2004,57
SIM,25to29,0+,YES,1923,1618
SIM,40to49,0+,YES,2005,54
SIM,25to29,0+,YES,1924,1620
SIM,40to49,0+,YES,2006,57
SIM,25to29,0+,YES,1925,1617
SIM,40to49,0+,YES,2007,57
SIM,25to29,0+,YES,1926,1624
SIM,40to49,0+,YES,2008,56
SIM,25to29,0+,YES,1927,1618
SIM,40to49,0+,YES,2009,56
SIM,25to29,0+,YES,1928,1606
SIM,25to29,0+,YES,1929,1626
STAT,35to39,0+,NO,1994,11271.760596406319
STAT,35to39,0+,NO,1995,11269.575943505926
STAT,35to39,0+,NO,1996,11267.394925877856
STAT,35to39,0+,NO,1997,11265.217233721496
STAT,35to39,0+,NO,1998,11263.042184302492
STAT,35to39,0+,NO,1999,11260.869220544668
SIM,40to49,0+,YES,2010,56
SIM,25to29,0+,YES,1930,1615
SIM,40to49,0+,YES,2011,57
SIM,25to29,0+,YES,1931,1618
SIM,40to49,0+,YES,2012,56
SIM,25to29,0+,YES,1932,1617
SIM,40to49,0+,YES,2013,56
SIM,25to29,0+,YES,1933,1613
SIM,40to49,0+,YES,2014,57
SIM,25to29,0+,YES,1934,1620
SIM,25to29,0+,YES,1935,1613
SIM,25to29,0+,YES,1936,1616
SIM,25to29,0+,YES,1937,1607
SIM,25to29,0+,YES,1938,1623
SIM,25to29,0+,YES,1939,1609
STAT,35to39,0+,NO,1990,11280.537622293126
STAT,35to39,0+,NO,1991,11278.337806321284
STAT,35to39,0+,NO,1992,11276.141559759644
STAT,35to39,0+,NO,1993,11273.949111029953
STAT,35to39,0+,NO,1983,11295.970652422331
STAT,35to39,0+,NO,1984,11293.76898968299
STAT,35to39,0+,NO,1985,11291.56480600498
STAT,35to39,0+,NO,1986,11289.35851725778
