Source,Age,NCIY,Date,freq
STAT,15to49,1,1929,19658.524335072812
SIM,15to49,1,1964,19481
SIM,15to49,1,1963,19463
SIM,15to49,1,1966,19472
SIM,15to49,1,1965,19472
SIM,15to49,1,1968,19458
STAT,15to49,1,1922,19685.26097746836
SIM,15to49,1,1967,19457
STAT,15to49,1,1923,19681.404777447406
STAT,15to49,1,1920,19693.01313427031
SIM,15to49,1,1969,19486
STAT,15to49,1,1921,19689.12178463699
SIM,15to49,1,1960,19502
SIM,15to49,1,1962,19495
SIM,15to49,1,1961,19488
STAT,15to49,1,1937,19628.368969015402
STAT,15to49,1,1938,19624.581233298886
STAT,15to49,1,1935,19635.922462624385
STAT,15to49,1,1936,19632.149857869088
STAT,15to49,1,1939,19620.787079343674
SIM,15to49,1,1975,19420
SIM,15to49,1,1974,19434
STAT,15to49,1,1930,19654.749805536274
SIM,15to49,1,1977,19403
SIM,15to49,1,1976,19451
SIM,15to49,1,1979,19409
STAT,15to49,1,1933,19643.457359552816
SIM,15to49,1,1978,19423
STAT,15to49,1,1934,19639.691322647417
STAT,15to49,1,1931,19650.98626702493
STAT,15to49,1,1932,19647.22302627765
SIM,15to49,1,1971,19465
SIM,15to49,1,1970,19439
SIM,15to49,1,1973,19445
SIM,15to49,1,1972,19430
SIM,15to49,1,1939,19601
STAT,15to49,1,1948,19586.4208629087
SIM,15to49,1,1938,19583
STAT,15to49,1,1949,19582.603047829485
STAT,15to49,1,1946,19594.065744839845
STAT,15to49,1,1947,19590.2416046469
SIM,15to49,1,1942,19570
STAT,15to49,1,1940,19616.984916638445
STAT,15to49,0,2014,305049.0476049877
SIM,15to49,1,1941,19566
STAT,15to49,1,1941,19613.17452173136
STAT,15to49,0,2015,304989.9091609385
SIM,15to49,1,1944,19561
STAT,15to49,0,2012,305167.33930334914
SIM,15to49,1,1943,19588
STAT,15to49,0,2013,305108.19130637136
SIM,15to49,1,1946,19547
STAT,15to49,1,1944,19601.7182248345
STAT,15to49,0,2010,305285.64547802095
SIM,15to49,1,1945,19554
STAT,15to49,1,1945,19597.89291666987
STAT,15to49,0,2011,305226.4908061747
SIM,15to49,1,1948,19541
STAT,15to49,1,1942,19609.359196173944
SIM,15to49,1,1947,19563
STAT,15to49,1,1943,19605.54055246258
SIM,15to49,1,1940,19570
STAT,15to49,0,2016,304930.7771690033
STAT,15to49,1,1959,19544.69696764329
SIM,15to49,1,1949,19522
STAT,15to49,1,1957,19552.2443963088
STAT,15to49,1,1958,19548.469719663415
SIM,15to49,1,1953,19502
STAT,15to49,1,1951,19574.979848914256
SIM,15to49,1,1952,19537
STAT,15to49,1,1952,19571.177706677543
SIM,15to49,1,1955,19502
SIM,15to49,1,1954,19524
STAT,15to49,1,1950,19578.78911750333
SIM,15to49,1,1957,19514
STAT,15to49,1,1955,19559.80326221701
SIM,15to49,1,1956,19523
STAT,15to49,1,1956,19556.02165031493
SIM,15to49,1,1959,19497
STAT,15to49,1,1953,19567.381155590545
SIM,15to49,1,1958,19487
STAT,15to49,1,1954,19563.589645490032
SIM,15to49,1,1951,19551
SIM,15to49,1,1950,19525
SIM,0to14,0,1890,146926
SIM,0to14,0,1891,146892
SIM,0to14,0,1892,146871
SIM,0to14,0,1893,146845
STAT,15to49,1,1968,19510.713557788582
STAT,15to49,1,1969,19506.927983028298
STAT,15to49,1,1962,19533.382750915083
STAT,15to49,1,1963,19529.609575339866
STAT,15to49,1,1960,19540.925498086785
STAT,15to49,1,1961,19537.15445293417
STAT,15to49,1,1966,19518.27891152998
STAT,15to49,1,1967,19514.49734453898
STAT,15to49,1,1964,19525.834749501224
STAT,15to49,1,1965,19522.05795030923
SIM,0to14,0,1894,146811
SIM,0to14,0,1895,146763
SIM,0to14,0,1896,146754
SIM,0to14,0,1897,146718
SIM,0to14,0,1898,146678
SIM,0to14,0,1899,146655
SIM,0to14,0,1880,147250
SIM,0to14,0,1881,147196
SIM,0to14,0,1882,147168
STAT,15to49,1,1979,19469.074673252362
STAT,15to49,0,2003,305699.88750015927
STAT,15to49,1,1973,19491.77580030168
STAT,15to49,0,2004,305640.6814770459
STAT,15to49,1,1974,19487.98798888256
STAT,15to49,0,2001,305818.3481083153
STAT,15to49,1,1971,19499.352872323812
STAT,15to49,0,2002,305759.1089120268
STAT,15to49,1,1972,19495.56427459726
STAT,15to49,1,1977,19476.63337910176
STAT,15to49,1,1978,19472.852799242155
STAT,15to49,0,2000,305877.6080152891
STAT,15to49,1,1975,19484.20132097355
STAT,15to49,1,1976,19480.416302258338
SIM,0to14,0,1883,147139
SIM,0to14,0,1884,147113
SIM,0to14,0,1885,147078
STAT,15to49,0,2009,305344.80354407703
SIM,0to14,0,1886,147022
SIM,0to14,0,1887,147029
STAT,15to49,0,2007,305463.13287991437
SIM,0to14,0,1888,146977
STAT,15to49,0,2008,305403.96567635785
STAT,15to49,1,1970,19503.140935850282
SIM,0to14,0,1889,146953
STAT,15to49,0,2005,305581.48859253613
STAT,15to49,0,2006,305522.3064813106
SIM,50+,0,1990,251949
STAT,50+,0,1899,251175.88295789823
SIM,50+,0,1991,251895
SIM,50+,0,1992,251832
SIM,50+,0,1993,251782
SIM,50+,0,1994,251745
SIM,15to49,1,1986,19391
STAT,15to49,1,1984,19450.221289211033
SIM,15to49,1,1985,19394
STAT,15to49,1,1985,19446.45675662771
SIM,15to49,1,1988,19370
STAT,15to49,1,1982,19457.75568638575
SIM,15to49,1,1987,19375
STAT,15to49,1,1983,19453.98750991958
STAT,15to49,1,1988,19435.170097825834
SIM,15to49,1,1989,19391
STAT,15to49,1,1989,19431.409013866174
STAT,15to49,1,1986,19442.69360985525
STAT,15to49,1,1987,19438.93152771129
SIM,50+,0,1995,251674
SIM,50+,0,1996,251644
SIM,50+,0,1997,251572
SIM,15to49,1,1980,19419
SIM,50+,0,1998,251550
SIM,50+,0,1999,251480
SIM,15to49,1,1982,19426
STAT,15to49,1,1980,19465.29909883691
SIM,15to49,1,1981,19385
STAT,15to49,1,1981,19461.52611749887
SIM,15to49,1,1984,19393
SIM,15to49,1,1983,19389
SIM,15to49,1,1997,19338
STAT,15to49,1,1995,19408.83910347483
SIM,15to49,1,1996,19352
STAT,15to49,1,1996,19405.07626097073
SIM,15to49,1,1999,19333
STAT,15to49,1,1993,19416.363815644345
SIM,15to49,1,1998,19335
STAT,15to49,1,1994,19412.601647088322
STAT,15to49,1,1999,19393.787421550976
STAT,15to49,1,1997,19401.313245413552
STAT,15to49,1,1998,19397.550230756467
SIM,15to49,1,1991,19369
SIM,15to49,1,1990,19364
SIM,15to49,1,1993,19341
STAT,15to49,1,1991,19423.886939985623
SIM,15to49,1,1992,19358
STAT,15to49,1,1992,19420.12557517033
SIM,15to49,1,1995,19333
SIM,15to49,1,1994,19376
STAT,15to49,1,1990,19427.648032431
STAT,50+,0,1879,265014.09955697943
STAT,50+,0,1878,265505.3354478988
STAT,50+,0,1877,265939.56282518874
SIM,0to14,0,1858,147924
SIM,0to14,0,1859,147900
STAT,50+,0,1883,262742.3523587946
STAT,50+,0,1882,263358.3962104054
STAT,50+,0,1881,263940.6382711735
STAT,50+,0,1880,264497.086075984
SIM,0to14,0,1854,147563
STAT,50+,0,1887,260009.67155506596
SIM,0to14,0,1855,148046
STAT,50+,0,1886,260720.51358920327
SIM,0to14,0,1856,147998
STAT,50+,0,1885,261409.49332633504
SIM,0to14,0,1857,147958
STAT,50+,0,1884,262085.42012606273
STAT,50+,0,1889,258559.74311890142
STAT,50+,0,1888,259304.40655472458
SIM,15to49,0,2005,312212
SIM,15to49,0,2004,312252
SIM,15to49,0,2007,312074
SIM,15to49,0,2006,312134
SIM,15to49,0,2001,312482
STAT,50+,0,1890,257789.17594058422
SIM,15to49,0,2000,312540
SIM,15to49,0,2003,312364
SIM,15to49,0,2002,312378
STAT,50+,0,1894,254779.61087146963
STAT,50+,0,1893,255527.99511993764
STAT,50+,0,1892,256287.46287279992
STAT,50+,0,1891,257037.51712283576
SIM,15to49,0,2009,311949
STAT,50+,0,1898,251871.2283752844
SIM,15to49,0,2008,311979
STAT,50+,0,1897,252578.02791635416
STAT,50+,0,1896,253293.54053515126
STAT,50+,0,1895,254028.70564286778
STAT,50+,0,1858,268697.0691321328
STAT,50+,0,1857,268757.1291053306
SIM,50+,0,2000,251401
STAT,50+,0,1856,268818.5994531256
SIM,50+,0,2001,251361
STAT,50+,0,1855,268862.9181564971
SIM,50+,0,2002,251311
SIM,50+,0,2003,251269
SIM,50+,0,2004,251199
SIM,0to14,0,1870,147552
SIM,50+,0,2005,251141
SIM,0to14,0,1871,147529
STAT,50+,0,1859,268625.53559690906
SIM,15to49,0,2010,311877
STAT,0to14,0,1907,146602.53357876086
SIM,15to49,0,2015,864
STAT,0to14,0,1908,146574.1440669321
STAT,0to14,0,1905,146659.65841389768
STAT,0to14,0,1906,146630.9872217052
SIM,15to49,0,2012,311728
SIM,15to49,0,2011,311794
SIM,15to49,0,2014,311592
STAT,0to14,0,1909,146545.86652402353
SIM,15to49,0,2013,311691
SIM,50+,0,2006,251108
SIM,0to14,0,1872,147489
STAT,50+,0,1861,268515.61596150155
SIM,50+,0,2007,251043
SIM,0to14,0,1873,147476
STAT,50+,0,1860,268570.3241421814
STAT,0to14,0,1900,146805.23807208068
SIM,50+,0,2008,250996
SIM,0to14,0,1874,147428
SIM,50+,0,2009,250929
SIM,0to14,0,1875,147396
SIM,0to14,0,1876,147369
STAT,50+,0,1865,268247.4066085193
STAT,0to14,0,1903,146717.62169943348
SIM,0to14,0,1877,147325
STAT,50+,0,1864,268321.86991842126
STAT,0to14,0,1904,146688.58555763314
SIM,0to14,0,1878,147296
STAT,50+,0,1863,268397.9685661901
STAT,0to14,0,1901,146775.84709189116
SIM,0to14,0,1879,147259
STAT,50+,0,1862,268443.7111979951
STAT,0to14,0,1902,146746.72565618905
STAT,50+,0,1869,267892.18378644425
SIM,50+,0,2010,250878
STAT,50+,0,1868,267995.2177002902
SIM,50+,0,2011,250835
STAT,50+,0,1867,268082.09025986324
SIM,50+,0,2012,250774
STAT,50+,0,1866,268173.2602024505
SIM,50+,0,2013,250732
SIM,50+,0,2014,250669
SIM,50+,0,2015,715
SIM,0to14,0,1860,147879
SIM,0to14,0,1869,147586
STAT,0to14,0,1918,146294.2568322899
STAT,0to14,0,1919,146266.13246740727
STAT,0to14,0,1916,146350.28476502246
STAT,0to14,0,1917,146322.31039548016
SIM,0to14,0,1861,147848
STAT,50+,0,1872,267427.8159554504
STAT,0to14,0,1910,146517.7305310766
SIM,0to14,0,1862,147817
STAT,50+,0,1871,267623.8626763744
STAT,0to14,0,1911,146489.77558527482
SIM,0to14,0,1863,147778
STAT,50+,0,1870,267770.1403841818
SIM,0to14,0,1864,147751
SIM,0to14,0,1865,147710
STAT,50+,0,1876,266332.8235969927
STAT,0to14,0,1914,146406.04445042936
SIM,0to14,0,1866,147681
STAT,50+,0,1875,266673.6032122498
STAT,0to14,0,1915,146378.1772285123
SIM,0to14,0,1867,147650
STAT,50+,0,1874,266969.0411186359
STAT,0to14,0,1912,146461.83297333252
SIM,0to14,0,1868,147615
STAT,50+,0,1873,267204.81160578295
STAT,0to14,0,1913,146433.9157613837
SIM,15to49,1,1917,19686
SIM,15to49,1,1916,19685
SIM,15to49,1,1919,19661
SIM,15to49,1,1918,19671
SIM,15to49,1,1920,19664
STAT,0to14,0,1929,145981.27623236054
SIM,15to49,1,1922,19655
STAT,0to14,0,1927,146038.46811532552
SIM,15to49,1,1921,19652
STAT,0to14,0,1928,146009.86709913483
SIM,15to49,1,1924,19674
SIM,15to49,1,1923,19644
SIM,15to49,1,1926,19609
SIM,15to49,1,1925,19620
STAT,0to14,0,1921,146209.60866301198
STAT,0to14,0,1922,146181.21808643354
STAT,0to14,0,1920,146237.91913626494
STAT,0to14,0,1925,146095.7026787791
STAT,0to14,0,1926,146067.0828948294
STAT,0to14,0,1923,146152.7742677785
STAT,0to14,0,1924,146124.2688303874
STAT,0to14,0,1940,145670.06317640207
SIM,15to49,1,1928,19619
SIM,15to49,1,1927,19661
SIM,15to49,1,1929,19625
SIM,15to49,1,1931,19616
SIM,15to49,1,1930,19614
SIM,15to49,1,1933,19591
STAT,0to14,0,1938,145726.20950553598
SIM,15to49,1,1932,19613
STAT,0to14,0,1939,145698.12254678702
SIM,15to49,1,1935,19618
SIM,15to49,1,1934,19600
SIM,15to49,1,1937,19564
SIM,15to49,1,1936,19599
STAT,0to14,0,1932,145895.72659580235
STAT,0to14,0,1933,145867.32933058482
STAT,0to14,0,1930,145952.7106459524
STAT,0to14,0,1931,145924.1835508275
STAT,0to14,0,1936,145782.4902549703
STAT,0to14,0,1937,145754.33018821263
STAT,0to14,0,1934,145838.9887133778
STAT,0to14,0,1935,145810.70890009508
STAT,0to14,0,1950,145388.98131275756
STAT,0to14,0,1951,145360.74096345334
STAT,15to49,1,1904,19753.98299630437
STAT,15to49,1,1905,19750.28688865756
STAT,15to49,1,1902,19761.429179459294
STAT,15to49,1,1903,19757.692137344682
STAT,15to49,1,1908,19739.073981409492
STAT,15to49,1,1909,19735.346974787575
STAT,15to49,1,1906,19746.55778337824
STAT,15to49,1,1907,19742.805197884172
SIM,15to49,1,1900,19762
STAT,0to14,0,1949,145417.19945006043
SIM,15to49,1,1902,19738
STAT,15to49,1,1900,19768.89310962737
SIM,15to49,1,1901,19720
STAT,15to49,1,1901,19765.152774411617
SIM,15to49,1,1904,19734
SIM,15to49,1,1903,19722
STAT,0to14,0,1943,145585.9352867159
STAT,0to14,0,1944,145557.8756048102
STAT,0to14,0,1941,145642.021482117
STAT,0to14,0,1942,145613.98240225815
STAT,0to14,0,1947,145473.55748291072
STAT,0to14,0,1948,145445.3920514042
STAT,0to14,0,1945,145529.79678803647
STAT,0to14,0,1946,145501.69285720718
STAT,0to14,0,1961,145078.37311744026
STAT,0to14,0,1962,145050.24291194565
STAT,0to14,0,1960,145106.5310412789
SIM,15to49,1,1906,19712
STAT,15to49,1,1915,19712.464954656447
SIM,15to49,1,1905,19741
STAT,15to49,1,1916,19708.559556692966
SIM,15to49,1,1908,19688
STAT,15to49,1,1913,19720.15180517264
SIM,15to49,1,1907,19712
STAT,15to49,1,1914,19716.31719361663
STAT,15to49,1,1919,19696.905941957397
SIM,15to49,1,1909,19724
STAT,15to49,1,1917,19704.675505474668
STAT,15to49,1,1918,19700.795126284396
SIM,15to49,1,1911,19700
SIM,15to49,1,1910,19705
SIM,15to49,1,1913,19681
STAT,15to49,1,1911,19727.79213473194
SIM,15to49,1,1912,19702
STAT,15to49,1,1912,19723.96541822785
SIM,15to49,1,1915,19670
SIM,15to49,1,1914,19687
STAT,15to49,1,1910,19731.617773414888
STAT,0to14,0,1954,145275.94062817396
STAT,0to14,0,1955,145247.6688845632
STAT,0to14,0,1952,145332.48256346947
STAT,0to14,0,1953,145304.21373964136
STAT,0to14,0,1958,145162.92459449687
STAT,0to14,0,1959,145134.71556524577
STAT,0to14,0,1956,145219.404993246
STAT,0to14,0,1957,145191.1553694954
STAT,50+,0,1913,244147.17792808588
STAT,50+,0,1912,244452.83084434705
STAT,50+,0,1911,244789.343469184
STAT,50+,0,1910,245157.34525743077
STAT,50+,0,1917,243201.30585347486
STAT,50+,0,1916,243399.75545659117
STAT,50+,0,1915,243622.59215663993
STAT,50+,0,1914,243870.93349899372
STAT,50+,0,1919,242868.40685110365
STAT,50+,0,1918,243025.1376588223
STAT,15to49,0,1861,321286.9160310242
STAT,15to49,0,1860,321630.37563450006
STAT,15to49,0,1867,318797.8311205243
STAT,15to49,0,1866,319257.96417648526
STAT,15to49,0,1869,317837.73757701257
STAT,15to49,0,1868,318318.0818930065
STAT,50+,0,1920,242729.25156202595
STAT,15to49,0,1863,320534.04855268414
STAT,15to49,0,1862,320939.5324076959
STAT,15to49,0,1865,319699.74137176987
STAT,15to49,0,1864,320129.07836679096
STAT,50+,0,1924,242309.5448336865
STAT,50+,0,1923,242397.88394010847
STAT,50+,0,1922,242496.0292368988
SIM,50+,1,1883,1
STAT,50+,0,1921,242605.8701487336
STAT,50+,0,1928,242027.97895560152
STAT,0to14,0,1862,147893.32759847774
STAT,50+,0,1927,242090.26827566608
STAT,0to14,0,1863,147865.11267984455
STAT,50+,0,1926,242156.99358943597
STAT,0to14,0,1860,147951.0316738907
STAT,50+,0,1925,242229.3972502696
STAT,0to14,0,1861,147926.90433492014
STAT,50+,0,1929,241969.4440954129
SIM,50+,0,1904,256628
STAT,15to49,0,1870,317364.04664720804
SIM,50+,0,1905,256581
SIM,50+,0,1906,256512
STAT,15to49,0,1872,316454.176765645
SIM,50+,0,1907,256461
STAT,15to49,0,1871,316892.7963051406
SIM,50+,0,1908,256386
SIM,50+,0,1909,256352
STAT,15to49,0,1878,314235.2464486475
STAT,0to14,0,1855,138104.0
STAT,15to49,0,1877,314527.7205958779
STAT,0to14,0,1856,148048.862461426
STAT,15to49,0,1879,313986.70059960714
SIM,50+,0,1900,256838
STAT,50+,0,1931,241861.45330357077
STAT,15to49,0,1874,315594.57855368976
STAT,0to14,0,1859,147967.23751443505
SIM,50+,0,1901,256789
STAT,50+,0,1930,241914.03624197576
STAT,15to49,0,1873,316026.0133847744
