Source,Age,NPCIAP,CIY,Date,freq
STAT,20to24,0+,NO,1959,2128.6886937223812
SIM,15to19,0+,YES,1987,145
SIM,15to19,0+,YES,1986,145
SIM,15to19,0+,YES,1989,145
SIM,15to19,0+,YES,1988,146
SIM,15to19,0+,YES,1983,145
SIM,15to19,0+,YES,1982,146
SIM,15to19,0+,YES,1985,144
SIM,15to19,0+,YES,1984,145
SIM,15to19,0+,YES,1990,145
SIM,15to19,0+,YES,1992,146
SIM,15to19,0+,YES,1991,144
STAT,20to24,0+,NO,1952,2131.5593934056187
STAT,20to24,0+,NO,1953,2131.1473678461866
STAT,20to24,0+,NO,1950,2132.384789079154
STAT,20to24,0+,NO,1951,2131.97176446094
STAT,20to24,0+,NO,1956,2129.918283600201
STAT,20to24,0+,NO,1957,2129.508396045075
STAT,20to24,0+,NO,1954,2130.73722636773
STAT,20to24,0+,NO,1955,2130.3279861371248
STAT,20to24,0+,NO,1927,2141.9046511991946
SIM,15to19,0+,YES,1939,147
STAT,20to24,0+,NO,1928,2141.4975328617793
STAT,20to24,0+,NO,1925,2142.7181004584345
STAT,20to24,0+,NO,1926,2142.312204899156
SIM,15to19,0+,YES,1936,146
STAT,50+,0+,NO,1977,11985.59927508699
SIM,15to19,0+,YES,1935,147
STAT,50+,0+,NO,1978,11983.272663124777
SIM,15to19,0+,YES,1938,148
STAT,50+,0+,NO,1979,11980.94568049692
STAT,20to24,0+,NO,1929,2141.0893147152647
SIM,15to19,0+,YES,1937,145
SIM,15to19,0+,YES,1932,148
STAT,50+,0+,NO,1973,11994.91739075332
SIM,15to19,0+,YES,1931,145
STAT,50+,0+,NO,1974,11992.587921998096
SIM,15to19,0+,YES,1934,147
STAT,50+,0+,NO,1975,11990.256485079708
SIM,15to19,0+,YES,1933,147
STAT,50+,0+,NO,1976,11987.92753019184
STAT,50+,0+,NO,1970,12001.89793220047
SIM,15to19,0+,YES,1930,148
STAT,50+,0+,NO,1971,11999.570876792563
STAT,50+,0+,NO,1972,11997.243264774854
STAT,20to24,0+,NO,1920,2144.800745602795
STAT,20to24,0+,NO,1923,2143.5410571274037
STAT,20to24,0+,NO,1924,2143.1300206897504
STAT,20to24,0+,NO,1921,2144.3800609569244
STAT,20to24,0+,NO,1922,2143.959159839696
SIM,15to19,0+,YES,1929,148
STAT,20to24,0+,NO,1938,2137.3955799355367
SIM,15to19,0+,YES,1928,146
STAT,20to24,0+,NO,1939,2136.978635451118
STAT,20to24,0+,NO,1936,2138.221523342386
STAT,20to24,0+,NO,1937,2137.8079958097187
SIM,15to19,0+,YES,1925,149
STAT,50+,0+,NO,1966,12011.197029340194
SIM,15to19,0+,YES,1924,145
STAT,50+,0+,NO,1967,12008.873696562265
SIM,15to19,0+,YES,1927,148
STAT,50+,0+,NO,1968,12006.552380590208
SIM,15to19,0+,YES,1926,145
STAT,50+,0+,NO,1969,12004.226663158752
SIM,15to19,0+,YES,1921,149
STAT,50+,0+,NO,1962,12020.485231891924
SIM,15to19,0+,YES,1920,147
STAT,50+,0+,NO,1963,12018.162779495564
SIM,15to19,0+,YES,1923,148
STAT,50+,0+,NO,1964,12015.84051708115
SIM,15to19,0+,YES,1922,145
STAT,50+,0+,NO,1965,12013.518257620754
STAT,50+,0+,NO,1960,12025.128577126063
STAT,50+,0+,NO,1961,12022.808206298609
STAT,20to24,0+,NO,1930,2140.6817318907715
STAT,20to24,0+,NO,1931,2140.2730688631086
STAT,20to24,0+,NO,1934,2139.052328957901
STAT,20to24,0+,NO,1935,2138.636240321932
STAT,20to24,0+,NO,1932,2139.865265046621
STAT,20to24,0+,NO,1933,2139.462730435025
STAT,20to24,0+,NO,1905,2151.1333648271166
STAT,20to24,0+,NO,1906,2150.707810566666
STAT,20to24,0+,NO,1903,2151.9113322762696
STAT,20to24,0+,NO,1904,2151.5721917259143
SIM,15to19,0+,YES,1958,145
STAT,50+,0+,NO,1999,11934.606211103268
STAT,20to24,0+,NO,1909,2149.4726629660468
SIM,15to19,0+,YES,1957,147
STAT,20to24,0+,NO,1907,2150.327206683703
SIM,15to19,0+,YES,1959,147
STAT,20to24,0+,NO,1908,2149.899969325315
SIM,15to19,0+,YES,1954,147
STAT,50+,0+,NO,1995,11943.862790375131
SIM,15to19,0+,YES,1953,147
STAT,50+,0+,NO,1996,11941.54886780672
SIM,15to19,0+,YES,1956,147
STAT,50+,0+,NO,1997,11939.234676452385
SIM,15to19,0+,YES,1955,145
STAT,50+,0+,NO,1998,11936.92043262016
SIM,15to19,0+,YES,1950,146
STAT,50+,0+,NO,1991,11953.11782541438
STAT,50+,0+,NO,1992,11950.803758448808
SIM,15to19,0+,YES,1952,145
STAT,50+,0+,NO,1993,11948.489885702675
SIM,15to19,0+,YES,1951,147
STAT,50+,0+,NO,1994,11946.176376000012
STAT,50+,0+,NO,1990,11955.431957795157
STAT,20to24,0+,NO,1901,2152.6828960267358
STAT,20to24,0+,NO,1902,2152.2112192835757
STAT,20to24,0+,NO,1900,2153.159060847212
SIM,20to24,0+,YES,1992,273
STAT,20to24,0+,NO,1916,2146.5184375463928
SIM,20to24,0+,YES,1991,270
STAT,20to24,0+,NO,1917,2146.1036210338652
SIM,20to24,0+,YES,1990,271
STAT,20to24,0+,NO,1914,2147.351309245843
STAT,20to24,0+,NO,1915,2146.935093239328
SIM,15to19,0+,YES,1947,145
SIM,20to24,0+,YES,1996,273
STAT,50+,0+,NO,1988,11960.06074096495
SIM,15to19,0+,YES,1946,146
SIM,20to24,0+,YES,1995,268
STAT,50+,0+,NO,1989,11957.746108713307
SIM,15to19,0+,YES,1949,146
SIM,20to24,0+,YES,1994,272
STAT,20to24,0+,NO,1918,2145.64666959113
SIM,15to19,0+,YES,1948,147
SIM,20to24,0+,YES,1993,270
STAT,20to24,0+,NO,1919,2145.2026722523533
SIM,15to19,0+,YES,1943,147
STAT,50+,0+,NO,1984,11969.330211469878
SIM,20to24,0+,YES,1999,271
SIM,15to19,0+,YES,1942,148
STAT,50+,0+,NO,1985,11967.011222912437
SIM,20to24,0+,YES,1998,266
SIM,15to19,0+,YES,1945,148
STAT,50+,0+,NO,1986,11964.693415664678
SIM,20to24,0+,YES,1997,269
SIM,15to19,0+,YES,1944,146
STAT,50+,0+,NO,1987,11962.376571570592
STAT,50+,0+,NO,1980,11978.61903882331
STAT,50+,0+,NO,1981,11976.294525607518
SIM,15to19,0+,YES,1941,144
STAT,50+,0+,NO,1982,11973.97156549122
SIM,15to19,0+,YES,1940,147
STAT,50+,0+,NO,1983,11971.650237210402
STAT,20to24,0+,NO,1912,2148.257953739019
STAT,20to24,0+,NO,1913,2147.7967912155705
STAT,20to24,0+,NO,1910,2149.077833294195
STAT,20to24,0+,NO,1911,2148.651780190873
SIM,40to49,0+,NO,1887,4778
SIM,40to49,0+,NO,1886,4781
SIM,40to49,0+,NO,1885,4784
SIM,40to49,0+,NO,1884,4781
SIM,40to49,0+,NO,1883,4782
SIM,40to49,0+,NO,1882,4788
SIM,40to49,0+,NO,1881,4786
SIM,40to49,0+,NO,1880,4791
SIM,40to49,0+,NO,1889,4773
SIM,40to49,0+,NO,1888,4777
SIM,40to49,0+,NO,1876,4790
SIM,40to49,0+,NO,1875,4787
SIM,40to49,0+,NO,1874,4797
SIM,40to49,0+,NO,1873,4796
SIM,40to49,0+,NO,1872,4794
SIM,40to49,0+,NO,1871,4795
SIM,40to49,0+,NO,1870,4796
SIM,40to49,0+,NO,1879,4786
SIM,40to49,0+,NO,1878,4789
SIM,40to49,0+,NO,1877,4795
SIM,15to19,0+,YES,1918,148
SIM,15to19,0+,YES,1917,148
SIM,15to19,0+,YES,1919,147
SIM,15to19,0+,YES,1914,149
SIM,15to19,0+,YES,1913,148
SIM,15to19,0+,YES,1916,147
SIM,15to19,0+,YES,1915,147
SIM,15to19,0+,YES,1910,147
SIM,15to19,0+,YES,1912,147
SIM,15to19,0+,YES,1911,148
SIM,40to49,0+,NO,1898,4772
SIM,15to19,0+,YES,1907,148
SIM,40to49,0+,NO,1897,4772
SIM,15to19,0+,YES,1906,147
SIM,40to49,0+,NO,1896,4769
SIM,15to19,0+,YES,1909,149
SIM,40to49,0+,NO,1895,4764
SIM,15to19,0+,YES,1908,147
SIM,40to49,0+,NO,1894,4778
SIM,15to19,0+,YES,1903,149
SIM,40to49,0+,NO,1893,4778
SIM,15to19,0+,YES,1902,148
SIM,40to49,0+,NO,1892,4776
SIM,15to19,0+,YES,1905,148
SIM,40to49,0+,NO,1891,4782
SIM,15to19,0+,YES,1904,148
SIM,15to19,0+,YES,1901,148
SIM,15to19,0+,YES,1900,147
SIM,40to49,0+,NO,1899,4771
SIM,40to49,0+,NO,1890,4780
STAT,40to49,0+,NO,2013,4460.280592011631
STAT,40to49,0+,NO,2014,4459.416371400579
STAT,40to49,0+,NO,2015,4458.551911135454
STAT,40to49,0+,NO,2016,4457.687216455536
STAT,40to49,0+,NO,2010,4462.87226422278
STAT,40to49,0+,NO,2011,4462.008553838738
STAT,40to49,0+,NO,2012,4461.144660337141
STAT,40to49,0+,NO,2002,4469.783371986501
STAT,40to49,0+,NO,2003,4468.918300330722
STAT,40to49,0+,NO,2004,4468.053839257438
STAT,40to49,0+,NO,2005,4467.189782896539
STAT,40to49,0+,NO,2000,4471.515578879581
STAT,40to49,0+,NO,2001,4470.649076785462
STAT,40to49,0+,NO,2006,4466.325984392957
STAT,40to49,0+,NO,2007,4465.4624330165925
STAT,40to49,0+,NO,2008,4464.599021854317
STAT,40to49,0+,NO,2009,4463.735715678766
SIM,15to19,0+,NO,1898,2301
SIM,15to19,0+,NO,1899,2294
SIM,15to19,0+,NO,1896,2297
SIM,15to19,0+,NO,1897,2293
SIM,15to19,0+,NO,1894,2293
SIM,15to19,0+,NO,1895,2297
SIM,15to19,0+,NO,1892,2293
SIM,20to24,0+,YES,1901,277
SIM,15to19,0+,NO,1893,2296
SIM,20to24,0+,YES,1900,277
SIM,15to19,0+,NO,1890,2301
SIM,15to19,0+,NO,1891,2298
SIM,20to24,0+,YES,1905,273
SIM,20to24,0+,YES,1904,279
SIM,20to24,0+,YES,1903,276
SIM,20to24,0+,YES,1902,276
SIM,15to19,0+,NO,1889,2297
SIM,15to19,0+,NO,1887,2308
SIM,15to19,0+,NO,1888,2293
SIM,15to19,0+,NO,1885,2300
SIM,15to19,0+,NO,1886,2303
SIM,15to19,0+,NO,1883,2303
SIM,15to19,0+,NO,1884,2300
SIM,15to19,0+,NO,1881,2297
SIM,15to19,0+,NO,1882,2296
SIM,15to19,0+,NO,1880,2298
SIM,15to19,0+,NO,1878,2305
SIM,15to19,0+,NO,1879,2301
SIM,15to19,0+,NO,1876,2309
SIM,15to19,0+,NO,1877,2304
SIM,15to19,0+,NO,1874,2304
SIM,15to19,0+,NO,1875,2308
SIM,15to19,0+,NO,1872,2309
SIM,15to19,0+,NO,1873,2308
SIM,15to19,0+,NO,1870,2301
SIM,15to19,0+,NO,1871,2304
SIM,15to19,0+,NO,1867,2309
SIM,15to19,0+,NO,1868,2312
SIM,15to19,0+,NO,1865,2309
SIM,15to19,0+,NO,1866,2311
SIM,15to19,0+,NO,1863,2310
SIM,15to19,0+,NO,1864,2310
SIM,15to19,0+,NO,1861,2316
SIM,15to19,0+,NO,1862,2314
SIM,15to19,0+,NO,1860,2315
SIM,15to19,0+,NO,1869,2315
SIM,15to19,0+,NO,1856,2311
SIM,15to19,0+,NO,1857,2311
SIM,15to19,0+,NO,1854,2309
SIM,15to19,0+,NO,1855,2315
SIM,15to19,0+,NO,1858,2310
SIM,15to19,0+,NO,1859,2308
SIM,40to49,0+,NO,1865,4806
SIM,40to49,0+,NO,1864,4807
SIM,40to49,0+,NO,1863,4808
SIM,40to49,0+,NO,1862,4802
SIM,40to49,0+,NO,1861,4810
SIM,40to49,0+,NO,1860,4804
SIM,40to49,0+,NO,1869,4801
SIM,40to49,0+,NO,1868,4808
SIM,40to49,0+,NO,1867,4799
SIM,40to49,0+,NO,1866,4804
SIM,40to49,0+,NO,1854,4801
SIM,40to49,0+,NO,1859,4810
SIM,40to49,0+,NO,1858,4806
SIM,40to49,0+,NO,1857,4805
SIM,40to49,0+,NO,1856,4813
SIM,40to49,0+,NO,1855,4812
STAT,25to29,0+,YES,1960,322.1529359514686
STAT,25to29,0+,YES,1962,322.0289960471668
STAT,25to29,0+,YES,1961,322.09097999015864
STAT,25to29,0+,YES,1964,321.9050386444946
STAT,25to29,0+,YES,1963,321.96699386402673
SIM,0to14,0+,NO,1877,7362
STAT,25to29,0+,YES,1966,321.7809863128835
STAT,20to24,0+,YES,1996,271.8116863537579
SIM,0to14,0+,NO,1878,7364
STAT,25to29,0+,YES,1965,321.8430637792941
STAT,20to24,0+,YES,1997,271.75891248550226
SIM,0to14,0+,NO,1879,7360
STAT,25to29,0+,YES,1968,321.65658784419367
STAT,20to24,0+,YES,1998,271.70614696788664
STAT,25to29,0+,YES,1967,321.7188253977995
STAT,20to24,0+,YES,1999,271.65339513518654
SIM,0to14,0+,NO,1873,7368
STAT,20to24,0+,YES,1992,272.0227520104193
SIM,0to14,0+,NO,1874,7367
STAT,25to29,0+,YES,1969,321.59425155989004
STAT,20to24,0+,YES,1993,271.9699975660784
SIM,0to14,0+,NO,1875,7365
STAT,20to24,0+,YES,1994,271.9172341409765
SIM,0to14,0+,NO,1876,7362
STAT,20to24,0+,YES,1995,271.86446252898224
SIM,0to14,0+,NO,1870,7379
SIM,0to14,0+,NO,1871,7378
SIM,0to14,0+,NO,1872,7375
STAT,25to29,0+,YES,1951,322.7153275658366
STAT,25to29,0+,YES,1950,322.7785389423469
STAT,25to29,0+,YES,1953,322.58907301276025
STAT,25to29,0+,YES,1952,322.6522304960204
SIM,0to14,0+,NO,1866,7376
STAT,25to29,0+,YES,1955,322.4639720342275
SIM,0to14,0+,NO,1867,7376
STAT,25to29,0+,YES,1954,322.52636763655784
SIM,0to14,0+,NO,1868,7379
STAT,25to29,0+,YES,1957,322.33915327619775
SIM,0to14,0+,NO,1869,7379
STAT,25to29,0+,YES,1956,322.40151340109145
SIM,0to14,0+,NO,1862,7389
STAT,25to29,0+,YES,1959,322.21482189090614
SIM,0to14,0+,NO,1863,7387
STAT,25to29,0+,YES,1958,322.2768448240911
SIM,0to14,0+,NO,1864,7390
SIM,0to14,0+,NO,1865,7385
SIM,0to14,0+,NO,1860,7394
SIM,0to14,0+,NO,1861,7391
STAT,20to24,0+,YES,1980,272.65500063376436
STAT,25to29,0+,YES,1940,323.40933050226266
STAT,25to29,0+,YES,1942,323.2840807146906
STAT,25to29,0+,YES,1941,323.34661449009496
SIM,0to14,0+,NO,1899,7329
STAT,25to29,0+,YES,1944,323.15866421224354
STAT,20to24,0+,YES,1974,272.9724487345959
STAT,40to49,0+,YES,2015,11.25267238737716
STAT,25to29,0+,YES,1943,323.22171396819823
STAT,20to24,0+,YES,1975,272.91938997615966
STAT,40to49,0+,YES,2016,11.250490050918636
STAT,25to29,0+,YES,1946,323.03175483887645
STAT,20to24,0+,YES,1976,272.8664014751188
STAT,40to49,0+,YES,2013,11.257035265054945
STAT,0to14,0,YES,1918,0.0
STAT,25to29,0+,YES,1945,323.09520752577777
STAT,20to24,0+,YES,1977,272.813474777663
STAT,40to49,0+,YES,2014,11.25485412903563
STAT,0to14,0,YES,1919,0.0
SIM,0to14,0+,NO,1895,7335
STAT,25to29,0+,YES,1948,322.9051168264093
STAT,20to24,0+,YES,1970,273.1850340885658
STAT,0to14,0,YES,1916,0.0
SIM,0to14,0+,NO,1896,7333
STAT,25to29,0+,YES,1947,322.96849658139297
STAT,20to24,0+,YES,1971,273.1318445969818
STAT,0to14,0,YES,1917,0.0
SIM,0to14,0+,NO,1897,7332
STAT,20to24,0+,YES,1972,273.078688745004
STAT,0to14,0,YES,1914,0.0
SIM,0to14,0+,NO,1898,7330
STAT,25to29,0+,YES,1949,322.8417925780422
STAT,0to14,0,YES,1915,0.0
STAT,20to24,0+,YES,1973,273.0255591041964
SIM,0to14,0+,NO,1891,7346
STAT,0to14,0,YES,1912,0.0
SIM,0to14,0+,NO,1892,7343
STAT,0to14,0,YES,1913,0.0
SIM,0to14,0+,NO,1893,7343
STAT,0to14,0,YES,1910,0.0
SIM,0to14,0+,NO,1894,7342
STAT,0to14,0,YES,1911,0.0
STAT,20to24,0+,YES,1978,272.7605997842336
STAT,20to24,0+,YES,1979,272.70777719011306
SIM,0to14,0+,NO,1890,7348
SIM,30to34,0+,NO,2006,2209
SIM,30to34,0+,NO,2007,2204
SIM,30to34,0+,NO,2008,2212
SIM,30to34,0+,NO,2009,2209
SIM,30to34,0+,NO,2000,2207
STAT,20to24,0+,YES,1990,272.12821809027383
SIM,30to34,0+,NO,2001,2208
STAT,20to24,0+,YES,1991,272.07549355155214
SIM,30to34,0+,NO,2002,2212
STAT,40to49,0+,YES,2011,11.261396330642372
SIM,30to34,0+,NO,2003,2210
STAT,40to49,0+,YES,2012,11.259216018073523
SIM,30to34,0+,NO,2004,2208
STAT,25to29,0+,YES,1931,323.9652103312577
SIM,30to34,0+,NO,2005,2214
STAT,40to49,0+,YES,2010,11.263576181962858
STAT,25to29,0+,YES,1930,324.0265940971823
SIM,0to14,0+,NO,1888,7349
STAT,20to24,0+,YES,1985,272.39158411658843
STAT,40to49,0+,YES,2004,11.276653631253788
STAT,25to29,0+,YES,1933,323.84202175535313
STAT,0to14,0,YES,1909,0.0
SIM,0to14,0+,NO,1889,7347
STAT,40to49,0+,YES,2005,11.274472883571336
STAT,25to29,0+,YES,1932,323.90357981386626
STAT,20to24,0+,YES,1986,272.3389280912701
STAT,40to49,0+,YES,2002,11.281018728182179
STAT,25to29,0+,YES,1935,323.7186509133747
STAT,20to24,0+,YES,1987,272.2862668375973
STAT,0to14,0,YES,1907,0.0
STAT,40to49,0+,YES,2003,11.278835404183782
STAT,25to29,0+,YES,1934,323.7802903754501
STAT,20to24,0+,YES,1988,272.2335972593588
STAT,0to14,0,YES,1908,0.0
SIM,0to14,0+,NO,1884,7359
STAT,20to24,0+,YES,1981,272.60226288344893
STAT,40to49,0+,YES,2008,11.267934213095835
STAT,25to29,0+,YES,1937,323.5951798855358
STAT,0to14,0,YES,1905,0.0
SIM,0to14,0+,NO,1885,7352
STAT,40to49,0+,YES,2009,11.265755379258731
STAT,20to24,0+,YES,1982,272.5495611032991
STAT,25to29,0+,YES,1936,323.65684834462576
STAT,0to14,0,YES,1906,0.0
SIM,0to14,0+,NO,1886,7352
STAT,40to49,0+,YES,2006,11.272292787300088
STAT,20to24,0+,YES,1983,272.49688541370597
STAT,25to29,0+,YES,1939,323.472252831444
STAT,0to14,0,YES,1903,0.0
SIM,0to14,0+,NO,1887,7349
STAT,20to24,0+,YES,1984,272.4442328808582
STAT,40to49,0+,YES,2007,11.270113320222343
STAT,25to29,0+,YES,1938,323.53431241743664
STAT,0to14,0,YES,1904,0.0
SIM,0to14,0+,NO,1880,7363
STAT,0to14,0,YES,1901,0.0
SIM,0to14,0+,NO,1881,7365
STAT,0to14,0,YES,1902,0.0
SIM,0to14,0+,NO,1882,7363
SIM,0to14,0+,NO,1883,7359
STAT,0to14,0,YES,1900,0.0
STAT,20to24,0+,YES,1989,272.180918245381
SIM,15to19,0+,YES,1899,151
SIM,30to34,0+,NO,2010,2206
SIM,15to19,0+,YES,1898,146
SIM,30to34,0+,NO,2011,2213
SIM,30to34,0+,NO,2012,2207
SIM,30to34,0+,NO,2013,2207
SIM,15to19,0+,YES,1895,147
STAT,40to49,0+,YES,2000,11.285390599798447
SIM,30to34,0+,NO,2014,2208
SIM,15to19,0+,YES,1894,147
STAT,40to49,0+,YES,2001,11.283203655461184
SIM,30to34,0+,NO,2015,10
SIM,15to19,0+,YES,1897,151
STAT,25to29,0+,YES,1920,324.6643012370848
SIM,15to19,0+,YES,1896,149
STAT,0to14,0+,NO,1856,6904.277540999999
STAT,25to29,0+,YES,1922,324.53858199518675
STAT,0to14,0+,NO,1857,6903.1958392155575
STAT,25to29,0+,YES,1921,324.60130023320824
STAT,25to29,0+,YES,1924,324.4023188004432
STAT,0to14,0+,NO,1855,6908.0
STAT,25to29,0+,YES,1923,324.4694732375854
STAT,25to29,0+,YES,1926,324.27792310720565
STAT,25to29,0+,YES,1925,324.3415415155427
STAT,25to29,0+,YES,1928,324.1510503382923
STAT,0to14,0+,NO,1858,6903.177842513009
STAT,25to29,0+,YES,1927,324.21427235852786
STAT,0to14,0+,NO,1859,6898.139829391757
STAT,25to29,0+,YES,1929,324.0888917653473
SIM,15to19,0+,YES,1888,149
SIM,15to19,0+,YES,1887,145
SIM,15to19,0+,YES,1889,150
SIM,15to19,0+,YES,1884,149
SIM,15to19,0+,YES,1883,150
SIM,15to19,0+,YES,1886,149
SIM,15to19,0+,YES,1885,147
SIM,15to19,0+,YES,1891,146
STAT,0to14,0+,NO,1867,6892.841142944284
STAT,25to29,0+,YES,1911,325.234811084067
SIM,15to19,0+,YES,1890,147
STAT,0to14,0+,NO,1868,6891.100183890739
STAT,25to29,0+,YES,1910,325.29917004866564
SIM,15to19,0+,YES,1893,148
STAT,0to14,0+,NO,1865,6891.833337958145
STAT,25to29,0+,YES,1913,325.11265219412405
SIM,15to19,0+,YES,1892,151
STAT,0to14,0+,NO,1866,6889.777896809609
STAT,25to29,0+,YES,1912,325.17732027455196
STAT,25to29,0+,YES,1915,324.9883246549508
STAT,25to29,0+,YES,1914,325.0479893964471
STAT,0to14,0+,NO,1869,6886.33107289271
STAT,25to29,0+,YES,1917,324.86438959438397
STAT,25to29,0+,YES,1916,324.9239065222202
STAT,25to29,0+,YES,1919,324.72722141358827
STAT,0to14,0+,NO,1860,6901.128424952876
STAT,25to29,0+,YES,1918,324.7946165869103
STAT,0to14,0+,NO,1863,6894.999419545197
STAT,0to14,0+,NO,1864,6894.920444276475
STAT,0to14,0+,NO,1861,6897.129405038569
STAT,0to14,0+,NO,1862,6897.006775843853
SIM,0to14,0+,NO,1859,7397
SIM,0to14,0+,NO,1855,7400
STAT,25to29,0+,YES,1900,325.9063023049893
SIM,0to14,0+,NO,1856,7401
SIM,0to14,0+,NO,1857,7398
STAT,25to29,0+,YES,1902,325.77136607942
SIM,0to14,0+,NO,1858,7401
STAT,25to29,0+,YES,1901,325.84719604409264
STAT,25to29,0+,YES,1904,325.66373538404235
STAT,25to29,0+,YES,1903,325.7194702019189
STAT,25to29,0+,YES,1906,325.53348422861336
SIM,0to14,0+,NO,1854,7380
STAT,25to29,0+,YES,1905,325.6055441229186
STAT,25to29,0+,YES,1908,325.41678885465296
STAT,25to29,0+,YES,1907,325.4621737513733
STAT,25to29,0+,YES,1909,325.36548946895556
SIM,50+,0+,YES,1890,1
SIM,25to29,0+,NO,1856,2127
SIM,25to29,0+,NO,1857,2131
SIM,25to29,0+,NO,1858,2126
SIM,25to29,0+,NO,1859,2128
SIM,15to19,0+,YES,1859,150
SIM,15to19,0+,YES,1858,149
SIM,15to19,0+,YES,1855,149
SIM,15to19,0+,YES,1854,149
SIM,15to19,0+,YES,1857,149
SIM,15to19,0+,YES,1856,150
SIM,15to19,0+,YES,1860,149
STAT,0to14,0+,NO,1898,6848.9309514172255
STAT,0to14,0+,NO,1899,6847.522451860928
STAT,0to14,0+,NO,1892,6856.8437566058
STAT,0to14,0+,NO,1893,6855.5441805381915
STAT,0to14,0+,NO,1890,6859.5973863597
STAT,0to14,0+,NO,1891,6858.16284930403
STAT,0to14,0+,NO,1896,6851.617400675553
STAT,0to14,0+,NO,1897,6850.3607358040335
SIM,25to29,0+,NO,1854,2124
STAT,0to14,0+,NO,1894,6854.269736467867
SIM,25to29,0+,NO,1855,2127
STAT,0to14,0+,NO,1895,6852.9830008034805
SIM,15to19,0+,YES,1877,150
SIM,15to19,0+,YES,1876,147
SIM,15to19,0+,YES,1879,149
SIM,15to19,0+,YES,1878,147
SIM,15to19,0+,YES,1873,148
SIM,15to19,0+,YES,1872,149
SIM,15to19,0+,YES,1875,149
SIM,15to19,0+,YES,1874,150
SIM,15to19,0+,YES,1880,148
STAT,0to14,0+,NO,1878,6875.204883864254
STAT,0to14,0+,NO,1879,6873.8868573394875
SIM,15to19,0+,YES,1882,149
STAT,0to14,0+,NO,1876,6877.93452952629
SIM,15to19,0+,YES,1881,148
STAT,0to14,0+,NO,1877,6876.573797249021
STAT,0to14,0+,NO,1870,6886.42840596812
STAT,0to14,0+,NO,1871,6885.08446599263
STAT,0to14,0+,NO,1874,6880.85756088876
STAT,0to14,0+,NO,1875,6879.3349269463215
STAT,0to14,0+,NO,1872,6883.729577545725
STAT,0to14,0+,NO,1873,6882.414641663904
SIM,15to19,0+,YES,1869,146
SIM,15to19,0+,YES,1866,150
SIM,15to19,0+,YES,1865,150
SIM,15to19,0+,YES,1868,149
SIM,15to19,0+,YES,1867,149
SIM,15to19,0+,YES,1862,147
SIM,15to19,0+,YES,1861,149
SIM,15to19,0+,YES,1864,147
SIM,15to19,0+,YES,1863,152
STAT,0to14,0+,NO,1889,6860.814662535376
SIM,15to19,0+,YES,1871,147
STAT,0to14,0+,NO,1887,6863.2254198910605
SIM,15to19,0+,YES,1870,151
STAT,0to14,0+,NO,1888,6861.983112004121
STAT,0to14,0+,NO,1881,6871.158057336038
STAT,0to14,0+,NO,1882,6869.690713209411
STAT,0to14,0+,NO,1880,6872.560703091084
STAT,0to14,0+,NO,1885,6866.061174484945
STAT,0to14,0+,NO,1886,6864.630435737801
STAT,0to14,0+,NO,1883,6868.419317441352
STAT,0to14,0+,NO,1884,6867.341080772996
SIM,25to29,0+,NO,1890,2114
SIM,25to29,0+,NO,1891,2111
SIM,25to29,0+,NO,1892,2115
SIM,25to29,0+,NO,1893,2115
SIM,25to29,0+,NO,1894,2111
SIM,25to29,0+,NO,1895,2111
SIM,25to29,0+,NO,1896,2118
SIM,25to29,0+,NO,1897,2117
SIM,25to29,0+,NO,1898,2108
SIM,25to29,0+,NO,1899,2116
SIM,25to29,0+,NO,1889,2114
SIM,25to29,0+,NO,1880,2119
SIM,25to29,0+,NO,1881,2112
SIM,25to29,0+,NO,1882,2121
SIM,25to29,0+,NO,1883,2121
SIM,25to29,0+,NO,1884,2119
SIM,25to29,0+,NO,1885,2126
SIM,25to29,0+,NO,1886,2119
SIM,25to29,0+,NO,1887,2118
SIM,25to29,0+,NO,1888,2112
SIM,25to29,0+,NO,1878,2122
SIM,25to29,0+,NO,1879,2125
SIM,25to29,0+,NO,1870,2125
SIM,25to29,0+,NO,1871,2126
SIM,25to29,0+,NO,1872,2125
SIM,25to29,0+,NO,1873,2122
SIM,25to29,0+,NO,1874,2120
SIM,25to29,0+,NO,1875,2128
SIM,25to29,0+,NO,1876,2122
SIM,25to29,0+,NO,1877,2122
SIM,25to29,0+,NO,1867,2124
SIM,25to29,0+,NO,1868,2125
SIM,25to29,0+,NO,1869,2122
SIM,25to29,0+,NO,1860,2134
SIM,25to29,0+,NO,1861,2127
SIM,25to29,0+,NO,1862,2130
SIM,25to29,0+,NO,1863,2132
SIM,25to29,0+,NO,1864,2126
SIM,25to29,0+,NO,1865,2129
SIM,25to29,0+,NO,1866,2120
STAT,25to29,0+,NO,1979,2051.0792581360893
STAT,25to29,0+,NO,1978,2051.478321963788
STAT,25to29,0+,NO,1975,2052.6765948278007
STAT,25to29,0+,NO,1974,2053.0765280431183
STAT,25to29,0+,NO,1977,2051.8775307219557
STAT,25to29,0+,NO,1976,2052.2769368271747
STAT,25to29,0+,NO,1982,2049.884754726013
STAT,25to29,0+,NO,1981,2050.2824369228265
STAT,25to29,0+,NO,1984,2049.0905588540168
STAT,25to29,0+,NO,1983,2049.487460652331
STAT,25to29,0+,NO,1980,2050.6805831005813
STAT,25to29,0+,NO,1968,2055.4713848088245
STAT,25to29,0+,NO,1967,2055.869103671923
